C2308,08,000,State - RAJASTHAN,Total,16,1555943,831610,724333,193777,59600,134177,1362166,772010,590156,36176,19160,17016,80662,35227,45435,321525,163736,157789,430120,254178,175942,489693,297482,192211,0,0,0,0,0,0,0,0,0,0,0,0,3990,2227,1763
C2308,08,000,State - RAJASTHAN,Total,17,1235765,666499,569266,147961,42996,104965,1087804,623503,464301,33053,17893,15160,54704,24277,30427,217334,108915,108419,260940,151881,109059,518562,318701,199861,0,0,0,0,0,0,0,0,0,0,0,0,3211,1836,1375
C2308,08,000,State - RAJASTHAN,Total,18,1757598,931689,825909,302947,82869,220078,1454651,848820,605831,55705,30735,24970,87577,41205,46372,330720,172799,157921,314252,185006,129246,300645,190485,110160,348176,216102,132074,371,219,152,12399,9512,2887,0,0,0,4806,2757,2049
C2308,08,000,State - RAJASTHAN,Total,19,1145067,592307,552760,189451,43391,146060,955616,548916,406700,38647,21008,17639,50897,23224,27673,195751,98450,97301,191618,109342,82276,157567,97450,60117,305010,188079,116931,338,204,134,12558,9311,3247,0,0,0,3230,1848,1382
C2308,08,000,State - RAJASTHAN,Total,20-24,6426494,3377483,3049011,1478273,359330,1118943,4948221,3018153,1930068,251955,146710,105245,301607,151291,150316,1162572,649005,513567,1058699,666009,392690,624724,405726,218998,777982,519772,258210,1949,1123,826,54435,42494,11941,695038,424844,270194,19260,11179,8081
C2308,08,000,State - RAJASTHAN,Total,25-29,5348497,2763059,2585438,1664162,410620,1253542,3684335,2352439,1331896,233792,140111,93681,262377,135192,127185,907367,538184,369183,809871,548568,261303,471827,325533,146294,289527,208909,80618,1112,693,419,20469,16402,4067,671930,429503,242427,16063,9344,6719
C2308,08,000,State - RAJASTHAN,Total,30-34,4722683,2384569,2338114,1813709,459975,1353734,2908974,1924594,984380,194711,116516,78195,239113,126799,112314,715497,435167,280330,651128,465422,185706,393414,286371,107043,223792,166004,57788,672,435,237,12324,9488,2836,463937,309955,153982,14386,8437,5949
C2308,08,000,State - RAJASTHAN,Total,35-39,4334564,2201790,2132774,1928554,536668,1391886,2406010,1665122,740888,169330,103719,65611,214273,122582,91691,589448,376638,212810,540412,405827,134585,349600,264842,84758,179749,138873,40876,603,403,200,10157,7783,2374,338841,236398,102443,13597,8057,5540
C2308,08,000,State - RAJASTHAN,Total,40-44,3735355,1926916,1808439,1866346,594410,1271936,1869009,1332506,536503,139799,87211,52588,184294,115146,69148,452711,298709,154002,392960,299676,93284,286624,224015,62609,127860,101164,26696,552,352,200,9984,7909,2075,262153,190917,71236,12072,7407,4665
C2308,08,000,State - RAJASTHAN,Total,45-49,3145404,1608512,1536892,1705218,565221,1139997,1440186,1043291,396895,114297,72079,42218,157069,104437,52632,359836,244936,114900,275555,209233,66322,216848,170705,46143,89078,70981,18097,481,347,134,8395,6836,1559,208248,157341,50907,10379,6396,3983
C2308,08,000,State - RAJASTHAN,Total,50-54,2516808,1345007,1171801,1426540,533298,893242,1090268,811709,278559,88959,58383,30576,127527,90051,37476,286718,203940,82778,198257,152854,45403,160073,128350,31723,58507,47155,11352,350,250,100,6569,5296,1273,155131,120083,35048,8177,5347,2830
C2308,08,000,State - RAJASTHAN,Total,55-59,1897449,935866,961583,1141921,376173,765748,755528,559693,195835,64666,40995,23671,92827,64323,28504,198915,139347,59568,127985,97489,30496,115126,93869,21257,40763,33639,7124,294,215,79,5392,4329,1063,103746,81912,21834,5814,3575,2239
C2308,08,000,State - RAJASTHAN,Total,60-64,1770139,884024,886115,1174391,435178,739213,595748,448846,146902,56093,36247,19846,87379,63376,24003,168387,121032,47355,90646,68746,21900,87396,73170,14226,28887,24594,4293,220,153,67,4375,3685,690,66676,54223,12453,5689,3620,2069
C2308,08,000,State - RAJASTHAN,Total,65-69,1260376,589471,670905,883989,307468,576521,376387,282003,94384,38367,24109,14258,62614,45610,17004,105261,75349,29912,51791,38376,13415,54633,45473,9160,18248,15482,2766,183,132,51,3562,3099,463,37790,31937,5853,3938,2436,1502
C2308,08,000,State - RAJASTHAN,Total,70-74,1016915,490011,526904,765119,296348,468771,251796,193663,58133,29698,19044,10654,48705,37225,11480,71114,53228,17886,29947,22780,7167,32120,27379,4741,9633,8319,1314,157,105,52,2155,1900,255,24854,21497,3357,3413,2186,1227
C2308,08,000,State - RAJASTHAN,Total,75-79,477655,216016,261639,358191,125960,232231,119464,90056,29408,14536,8897,5639,24579,18129,6450,33048,24033,9015,13444,10114,3330,14941,12819,2122,4044,3436,608,82,57,25,734,622,112,12396,10919,1477,1660,1030,630
C2308,08,000,State - RAJASTHAN,Total,80+,587053,252741,334312,456896,158803,298093,130157,93938,36219,17703,10491,7212,27092,19959,7133,37467,26727,10740,16171,11819,4352,13731,11082,2649,4514,3480,1034,127,94,33,487,380,107,10722,8671,2051,2143,1235,908
C2308,08,000,State - RAJASTHAN,Total,Age not stated,269602,137515,132087,114133,42137,71996,155469,95378,60091,27146,16955,10191,28958,15689,13269,34476,19549,14927,24920,16032,8888,15932,10789,5143,10093,6897,3196,31,19,12,639,485,154,11820,8047,3773,1454,916,538
C2308,08,000,State - RAJASTHAN,Rural,All ages,51500352,26641747,24858605,25028566,9737158,15291408,26471786,16904589,9567197,1271420,791987,479433,6350821,3506792,2844029,8056837,4849831,3207006,5238474,3592691,1645783,2791953,2044266,747687,1404512,1059146,345366,2778,1991,787,89338,71962,17376,1130814,905012,225802,134839,80911,53928
C2308,08,000,State - RAJASTHAN,Rural,0-6,8414883,4446599,3968284,8414883,4446599,3968284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,08,000,State - RAJASTHAN,Rural,7,1188113,624090,564023,375931,179076,196855,812182,445014,367168,15197,9452,5745,789466,431352,358114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7519,4210,3309
C2308,08,000,State - RAJASTHAN,Rural,8,1401479,736168,665311,249259,106434,142825,1152220,629734,522486,15418,9527,5891,1130906,616991,513915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5896,3216,2680
C2308,08,000,State - RAJASTHAN,Rural,9,1092828,575854,516974,133055,52846,80209,959773,523008,436765,12119,7297,4822,819407,443070,376337,124729,70703,54026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,1938,1580
C2308,08,000,State - RAJASTHAN,Rural,10,1555926,820171,735755,203585,77340,126245,1352341,742831,609510,17531,10329,7202,908838,489901,418937,421401,240114,181287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4571,2487,2084
C2308,08,000,State - RAJASTHAN,Rural,11,1181835,627418,554417,111241,37955,73286,1070594,589463,481131,13858,7992,5866,429550,226491,203059,624105,353295,270810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081,1685,1396
C2308,08,000,State - RAJASTHAN,Rural,12,1414659,748140,666519,155760,48905,106855,1258899,699235,559664,18772,10326,8446,298873,152835,146038,800925,451672,349253,136708,82446,54262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621,1956,1665
C2308,08,000,State - RAJASTHAN,Rural,13,1176802,614099,562703,120617,34300,86317,1056185,579799,476386,17476,9161,8315,138902,65397,73505,614132,336829,277303,282931,166926,116005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,1486,1258
C2308,08,000,State - RAJASTHAN,Rural,14,1207967,636904,571063,132447,37268,95179,1075520,599636,475884,21080,10735,10345,94371,41586,52785,460050,247578,212472,497138,298141,198997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881,1596,1285
C2308,08,000,State - RAJASTHAN,Rural,15,1241255,664544,576711,161061,48052,113009,1080194,616492,463702,26270,13686,12584,79153,34366,44787,341741,180955,160786,425311,256820,168491,204635,128934,75701,0,0,0,0,0,0,0,0,0,0,0,0,3084,1731,1353
C2308,08,000,State - RAJASTHAN,Rural,16,1190644,636615,554029,159509,45242,114267,1031135,591373,439762,28946,15201,13745,66324,27969,38355,265772,135105,130667,337896,202455,135441,329110,208915,120195,0,0,0,0,0,0,0,0,0,0,0,0,3087,1728,1359
C2308,08,000,State - RAJASTHAN,Rural,17,909561,490892,418669,119636,31354,88282,789925,459538,330387,25573,13713,11860,43696,18725,24971,175402,87337,88065,203199,119724,83475,339716,218705,121011,0,0,0,0,0,0,0,0,0,0,0,0,2339,1334,1005
C2308,08,000,State - RAJASTHAN,Rural,18,1326719,700636,626083,252650,62882,189768,1074069,637754,436315,43685,24099,19586,71171,32717,38454,270557,141271,129286,246936,147504,99432,217719,142162,75557,211730,141142,70588,171,112,59,8499,6688,1811,0,0,0,3601,2059,1542
C2308,08,000,State - RAJASTHAN,Rural,19,828756,425396,403360,157448,32097,125351,671308,393299,278009,29291,15864,13427,40245,17914,22331,156769,78559,78210,146685,85031,61654,111843,71095,40748,175753,117137,58616,136,90,46,8267,6289,1978,0,0,0,2319,1320,999
C2308,08,000,State - RAJASTHAN,Rural,20-24,4682761,2471674,2211087,1244374,283359,961015,3438387,2188315,1250072,185893,111090,74803,242027,121838,120189,927852,528387,399465,798778,520539,278239,419856,287531,132325,482659,347179,135480,758,504,254,35184,28131,7053,331349,234867,96482,14031,8249,5782
C2308,08,000,State - RAJASTHAN,Rural,25-29,3832693,1981853,1850840,1410165,337349,1072816,2422528,1644504,778024,161901,101155,60746,210959,111904,99055,708848,437017,271831,586226,419039,167187,282985,212272,70713,167891,132381,35510,448,324,124,11239,9048,2191,280286,214388,65898,11745,6976,4769
C2308,08,000,State - RAJASTHAN,Rural,30-34,3412817,1716111,1696706,1540730,386658,1154072,1872087,1329453,542634,133640,83758,49882,190395,105347,85048,547779,351135,196644,463873,354223,109650,225341,181467,43874,118663,98461,20202,270,192,78,6102,4660,1442,175324,143762,31562,10700,6448,4252
C2308,08,000,State - RAJASTHAN,Rural,35-39,3130395,1585834,1544561,1632144,456634,1175510,1498251,1129200,369051,114572,74311,40261,167380,101068,66312,433392,297127,136265,371413,303323,68090,191305,163890,27415,89200,78237,10963,235,182,53,4551,3566,985,116139,101309,14830,10064,6187,3877
C2308,08,000,State - RAJASTHAN,Rural,40-44,2704801,1390594,1314207,1585042,513986,1071056,1119759,876608,243151,93399,62139,31260,142723,95057,47666,322770,231941,90829,258136,217660,40476,149816,134055,15761,59637,53934,5703,193,137,56,4459,3693,766,79714,72315,7399,8912,5677,3235
C2308,08,000,State - RAJASTHAN,Rural,45-49,2265671,1150068,1115603,1449722,493627,956095,815949,656441,159508,74506,50404,24102,119445,85716,33729,246036,186354,59682,167820,144395,23425,104573,95765,8808,36672,33844,2828,169,129,40,3234,2834,400,55834,52080,3754,7660,4920,2740
C2308,08,000,State - RAJASTHAN,Rural,50-54,1817629,968094,849535,1217406,470047,747359,600223,498047,102176,57264,40594,16670,96256,73841,22415,193252,154049,39203,116426,102813,13613,72276,67462,4814,21248,19884,1364,95,68,27,1997,1736,261,35388,33431,1957,6021,4169,1852
C2308,08,000,State - RAJASTHAN,Rural,55-59,1383879,668669,715210,980435,334733,645702,403444,333936,69508,41399,28150,13249,68736,52684,16052,131135,105142,25993,72209,64102,8107,50152,47428,2724,13315,12644,671,79,67,12,1552,1373,179,20651,19614,1037,4216,2732,1484
C2308,08,000,State - RAJASTHAN,Rural,60-64,1343329,666272,677057,1013789,389716,624073,329540,276556,52984,37420,25955,11465,64840,52108,12732,111047,91488,19559,50487,45152,5335,38175,36578,1597,9129,8781,348,55,49,6,1299,1223,76,12929,12408,521,4159,2814,1345
C2308,08,000,State - RAJASTHAN,Rural,65-69,971320,448876,522444,763986,276436,487550,207334,172440,34894,25590,17270,8320,45237,37097,8140,67571,56250,11321,27973,24339,3634,22616,21005,1611,6267,5711,556,41,31,10,1297,1241,56,7896,7604,292,2846,1892,954
C2308,08,000,State - RAJASTHAN,Rural,70-74,795430,382456,412974,659162,266345,392817,136268,116111,20157,20027,13797,6230,34403,29587,4816,43744,37941,5803,15049,13519,1530,11598,11075,523,3038,2821,217,41,32,9,826,794,32,5080,4860,220,2462,1685,777
C2308,08,000,State - RAJASTHAN,Rural,75-79,364642,162014,202628,305822,112624,193198,58820,49390,9430,9198,6075,3123,16069,13650,2419,18588,16121,2467,5924,5344,580,4613,4318,295,985,907,78,31,27,4,256,236,20,2018,1933,85,1138,779,359
C2308,08,000,State - RAJASTHAN,Rural,80+,449071,193050,256021,380961,139377,241584,68110,53673,14437,11275,7267,4008,17367,14479,2888,21190,17207,3983,7992,6385,1607,4753,4024,729,1700,1363,337,43,42,1,161,137,24,2135,1851,284,1494,918,576
C2308,08,000,State - RAJASTHAN,Rural,Age not stated,214487,108656,105831,97746,35917,61829,116741,72739,44002,20120,12640,7480,24082,13102,10980,28050,16254,11796,19364,12811,6553,10871,7585,3286,6625,4720,1905,13,5,8,415,313,102,6071,4590,1481,1130,719,411
C2308,08,000,State - RAJASTHAN,Urban,All ages,17048085,8909250,8138835,5244589,2125427,3119162,11803496,6783823,5019673,534744,292861,241883,1733006,916726,816280,2467587,1293721,1173866,2080749,1195659,885090,1818232,1124639,693593,1111351,693740,417611,4744,2810,1934,75296,57569,17727,1932468,1181235,751233,45319,24863,20456
C2308,08,000,State - RAJASTHAN,Urban,0-6,2234621,1192577,1042044,2234621,1192577,1042044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,08,000,State - RAJASTHAN,Urban,7,335558,178280,157278,84785,42727,42058,250773,135553,115220,5442,3370,2072,243324,131073,112251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,1110,897
C2308,08,000,State - RAJASTHAN,Urban,8,366326,196241,170085,51968,24892,27076,314358,171349,143009,4532,2817,1715,308440,167767,140673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,765,621
C2308,08,000,State - RAJASTHAN,Urban,9,311100,167638,143462,31775,15077,16698,279325,152561,126764,3732,2305,1427,231628,126976,104652,43034,22741,20293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,539,392
C2308,08,000,State - RAJASTHAN,Urban,10,417409,225969,191440,46287,21797,24490,371122,204172,166950,4946,3070,1876,228525,126893,101632,136471,73527,62944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,682,498
C2308,08,000,State - RAJASTHAN,Urban,11,338874,181584,157290,26997,12232,14765,311877,169352,142525,4113,2536,1577,106965,58519,48446,199927,107792,92135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,505,367
C2308,08,000,State - RAJASTHAN,Urban,12,385277,207029,178248,33950,15096,18854,351327,191933,159394,4979,2897,2082,69758,38220,31538,221606,121100,100506,54022,29145,24877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,571,391
C2308,08,000,State - RAJASTHAN,Urban,13,346493,181740,164753,27645,11440,16205,318848,170300,148548,4494,2614,1880,34211,17927,16284,165422,89147,76275,113860,60136,53724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,476,385
C2308,08,000,State - RAJASTHAN,Urban,14,355276,187642,167634,29394,12062,17332,325882,175580,150302,5084,2824,2260,21569,11111,10458,106614,57589,49025,191758,103582,88176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,474,383
C2308,08,000,State - RAJASTHAN,Urban,15,378389,203225,175164,36316,15465,20851,342073,187760,154313,6488,3647,2841,17687,9301,8386,76120,40766,35354,138779,77802,60977,102094,55730,46364,0,0,0,0,0,0,0,0,0,0,0,0,905,514,391
C2308,08,000,State - RAJASTHAN,Urban,16,365299,194995,170304,34268,14358,19910,331031,180637,150394,7230,3959,3271,14338,7258,7080,55753,28631,27122,92224,51723,40501,160583,88567,72016,0,0,0,0,0,0,0,0,0,0,0,0,903,499,404
C2308,08,000,State - RAJASTHAN,Urban,17,326204,175607,150597,28325,11642,16683,297879,163965,133914,7480,4180,3300,11008,5552,5456,41932,21578,20354,57741,32157,25584,178846,99996,78850,0,0,0,0,0,0,0,0,0,0,0,0,872,502,370
C2308,08,000,State - RAJASTHAN,Urban,18,430879,231053,199826,50297,19987,30310,380582,211066,169516,12020,6636,5384,16406,8488,7918,60163,31528,28635,67316,37502,29814,82926,48323,34603,136446,74960,61486,200,107,93,3900,2824,1076,0,0,0,1205,698,507
C2308,08,000,State - RAJASTHAN,Urban,19,316311,166911,149400,32003,11294,20709,284308,155617,128691,9356,5144,4212,10652,5310,5342,38982,19891,19091,44933,24311,20622,45724,26355,19369,129257,70942,58315,202,114,88,4291,3022,1269,0,0,0,911,528,383
C2308,08,000,State - RAJASTHAN,Urban,20-24,1743733,905809,837924,233899,75971,157928,1509834,829838,679996,66062,35620,30442,59580,29453,30127,234720,120618,114102,259921,145470,114451,204868,118195,86673,295323,172593,122730,1191,619,572,19251,14363,4888,363689,189977,173712,5229,2930,2299
C2308,08,000,State - RAJASTHAN,Urban,25-29,1515804,781206,734598,253997,73271,180726,1261807,707935,553872,71891,38956,32935,51418,23288,28130,198519,101167,97352,223645,129529,94116,188842,113261,75581,121636,76528,45108,664,369,295,9230,7354,1876,391644,215115,176529,4318,2368,1950
C2308,08,000,State - RAJASTHAN,Urban,30-34,1309866,668458,641408,272979,73317,199662,1036887,595141,441746,61071,32758,28313,48718,21452,27266,167718,84032,83686,187255,111199,76056,168073,104904,63169,105129,67543,37586,402,243,159,6222,4828,1394,288613,166193,122420,3686,1989,1697
C2308,08,000,State - RAJASTHAN,Urban,35-39,1204169,615956,588213,296410,80034,216376,907759,535922,371837,54758,29408,25350,46893,21514,25379,156056,79511,76545,168999,102504,66495,158295,100952,57343,90549,60636,29913,368,221,147,5606,4217,1389,222702,135089,87613,3533,1870,1663
C2308,08,000,State - RAJASTHAN,Urban,40-44,1030554,536322,494232,281304,80424,200880,749250,455898,293352,46400,25072,21328,41571,20089,21482,129941,66768,63173,134824,82016,52808,136808,89960,46848,68223,47230,20993,359,215,144,5525,4216,1309,182439,118602,63837,3160,1730,1430
C2308,08,000,State - RAJASTHAN,Urban,45-49,879733,458444,421289,255496,71594,183902,624237,386850,237387,39791,21675,18116,37624,18721,18903,113800,58582,55218,107735,64838,42897,112275,74940,37335,52406,37137,15269,312,218,94,5161,4002,1159,152414,105261,47153,2719,1476,1243
C2308,08,000,State - RAJASTHAN,Urban,50-54,699179,376913,322266,209134,63251,145883,490045,313662,176383,31695,17789,13906,31271,16210,15061,93466,49891,43575,81831,50041,31790,87797,60888,26909,37259,27271,9988,255,182,73,4572,3560,1012,119743,86652,33091,2156,1178,978
C2308,08,000,State - RAJASTHAN,Urban,55-59,513570,267197,246373,161486,41440,120046,352084,225757,126327,23267,12845,10422,24091,11639,12452,67780,34205,33575,55776,33387,22389,64974,46441,18533,27448,20995,6453,215,148,67,3840,2956,884,83095,62298,20797,1598,843,755
C2308,08,000,State - RAJASTHAN,Urban,60-64,426810,217752,209058,160602,45462,115140,266208,172290,93918,18673,10292,8381,22539,11268,11271,57340,29544,27796,40159,23594,16565,49221,36592,12629,19758,15813,3945,165,104,61,3076,2462,614,53747,41815,11932,1530,806,724
C2308,08,000,State - RAJASTHAN,Urban,65-69,289056,140595,148461,120003,31032,88971,169053,109563,59490,12777,6839,5938,17377,8513,8864,37690,19099,18591,23818,14037,9781,32017,24468,7549,11981,9771,2210,142,101,41,2265,1858,407,29894,24333,5561,1092,544,548
C2308,08,000,State - RAJASTHAN,Urban,70-74,221485,107555,113930,105957,30003,75954,115528,77552,37976,9671,5247,4424,14302,7638,6664,27370,15287,12083,14898,9261,5637,20522,16304,4218,6595,5498,1097,116,73,43,1329,1106,223,19774,16637,3137,951,501,450
C2308,08,000,State - RAJASTHAN,Urban,75-79,113013,54002,59011,52369,13336,39033,60644,40666,19978,5338,2822,2516,8510,4479,4031,14460,7912,6548,7520,4770,2750,10328,8501,1827,3059,2529,530,51,30,21,478,386,92,10378,8986,1392,522,251,271
C2308,08,000,State - RAJASTHAN,Urban,80+,137982,59691,78291,75935,19426,56509,62047,40265,21782,6428,3224,3204,9725,5480,4245,16277,9520,6757,8179,5434,2745,8978,7058,1920,2814,2117,697,84,52,32,326,243,83,8587,6820,1767,649,317,332
C2308,08,000,State - RAJASTHAN,Urban,Age not stated,55115,28859,26256,16387,6220,10167,38728,22639,16089,7026,4315,2711,4876,2587,2289,6426,3295,3131,5556,3221,2335,5061,3204,1857,3468,2177,1291,18,14,4,224,172,52,5749,3457,2292,324,197,127
C2308,08,099,District - Ganganagar ,Total,All ages,1969168,1043340,925828,775825,332432,443393,1193343,710908,482435,44117,26103,18014,219960,124809,95151,337790,187025,150765,227759,139619,88140,162996,105707,57289,95494,62201,33293,87,62,25,4856,3687,1169,97241,59958,37283,3043,1737,1306
C2308,08,099,District - Ganganagar ,Total,0-6,255475,137768,117707,255475,137768,117707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,08,099,District - Ganganagar ,Total,7,39617,21193,18424,10142,5118,5024,29475,16075,13400,449,283,166,28686,15598,13088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,194,146
C2308,08,099,District - Ganganagar ,Total,8,42375,22994,19381,5230,2556,2674,37145,20438,16707,325,210,115,36672,20157,16515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,71,77
C2308,08,099,District - Ganganagar ,Total,9,37245,20119,17126,2989,1455,1534,34256,18664,15592,264,163,101,29709,16190,13519,4216,2272,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,39,28
C2308,08,099,District - Ganganagar ,Total,10,46889,25662,21227,4366,2110,2256,42523,23552,18971,364,233,131,28421,15676,12745,13662,7604,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,39,37
C2308,08,099,District - Ganganagar ,Total,11,41721,22721,19000,2803,1304,1499,38918,21417,17501,291,192,99,14677,8015,6662,23918,13191,10727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,19,13
C2308,08,099,District - Ganganagar ,Total,12,45326,24833,20493,3462,1638,1824,41864,23195,18669,379,217,162,8193,4448,3745,28123,15698,12425,5124,2809,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,22
C2308,08,099,District - Ganganagar ,Total,13,40665,21524,19141,2856,1263,1593,37809,20261,17548,364,206,158,4127,2140,1987,21398,11525,9873,11886,6375,5511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,19
C2308,08,099,District - Ganganagar ,Total,14,41963,22459,19504,3139,1399,1740,38824,21060,17764,440,236,204,2533,1343,1190,15175,8163,7012,20644,11295,9349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,23,9
C2308,08,099,District - Ganganagar ,Total,15,44288,24234,20054,3988,1911,2077,40300,22323,17977,627,350,277,2116,1171,945,11417,6222,5195,16539,9283,7256,9571,5277,4294,0,0,0,0,0,0,0,0,0,0,0,0,30,20,10
C2308,08,099,District - Ganganagar ,Total,16,43099,23542,19557,3788,1855,1933,39311,21687,17624,720,407,313,1823,989,834,9151,4904,4247,12192,6805,5387,15384,8555,6829,0,0,0,0,0,0,0,0,0,0,0,0,41,27,14
C2308,08,099,District - Ganganagar ,Total,17,37388,20636,16752,3066,1497,1569,34322,19139,15183,707,407,300,1441,815,626,6829,3763,3066,7828,4329,3499,17487,9805,7682,0,0,0,0,0,0,0,0,0,0,0,0,30,20,10
