C2308,05,000,State - UTTARAKHAND,Total,17,207201,108809,98392,11380,4960,6420,195821,103849,91972,1785,987,798,4636,2532,2104,23597,12073,11524,53136,28922,24214,112435,59200,53235,0,0,0,0,0,0,0,0,0,0,0,0,232,135,97
C2308,05,000,State - UTTARAKHAND,Total,18,254384,135318,119066,19313,8635,10678,235071,126683,108388,2712,1459,1253,6115,3505,2610,31255,16703,14552,55259,30649,24610,66846,38291,28555,70115,34246,35869,245,140,105,2180,1509,671,0,0,0,344,181,163
C2308,05,000,State - UTTARAKHAND,Total,19,198624,103516,95108,13749,5693,8056,184875,97823,87052,2475,1350,1125,4158,2423,1735,21704,11306,10398,38162,20314,17848,39673,23353,16320,75739,37017,38722,186,107,79,2531,1814,717,0,0,0,247,139,108
C2308,05,000,State - UTTARAKHAND,Total,20-24,970068,484614,485454,97193,33899,63294,872875,450715,422160,15669,7868,7801,20322,10955,9367,113900,56640,57260,186110,95459,90651,135677,76732,58945,193195,101820,91375,1068,634,434,10850,8398,2452,194627,91453,103174,1457,756,701
C2308,05,000,State - UTTARAKHAND,Total,25-29,810184,397363,412821,121925,37249,84676,688259,360114,328145,17237,8399,8838,17893,8557,9336,97316,44949,52367,155254,84564,70690,111165,64998,46167,96127,52602,43525,628,367,261,4565,3819,746,186822,91236,95586,1252,623,629
C2308,05,000,State - UTTARAKHAND,Total,30-34,698300,345427,352873,142128,39795,102333,556172,305632,250540,14957,7224,7733,18124,7973,10151,90233,39668,50565,120350,69340,51010,89001,56290,32711,75244,44013,31231,423,236,187,2794,2415,379,143852,77903,65949,1194,570,624
C2308,05,000,State - UTTARAKHAND,Total,35-39,665500,330834,334666,173407,48165,125242,492093,282669,209424,14034,6689,7345,19988,8943,11045,95750,42499,53251,105582,63759,41823,79829,53213,26616,65503,41673,23830,400,247,153,2345,2113,232,107412,62959,44453,1250,574,676
C2308,05,000,State - UTTARAKHAND,Total,40-44,566709,285531,281178,172975,48079,124896,393734,237452,156282,12254,5859,6395,17995,8237,9758,85320,39295,46025,81917,52281,29636,63421,44903,18518,50718,35090,15628,429,296,133,2274,2071,203,78245,48904,29341,1161,516,645
C2308,05,000,State - UTTARAKHAND,Total,45-49,489377,247982,241395,164855,44651,120204,324522,203331,121191,10559,5010,5549,16950,8193,8757,77569,38207,39362,63337,42029,21308,49937,36493,13444,41250,29942,11308,350,257,93,2110,1935,175,61411,40756,20655,1049,509,540
C2308,05,000,State - UTTARAKHAND,Total,50-54,397158,202024,195134,145480,38305,107175,251678,163719,87959,8768,4177,4591,14136,7195,6941,63822,33581,30241,44901,30880,14021,37036,28043,8993,30903,23481,7422,284,219,65,1914,1762,152,49030,34002,15028,884,379,505
C2308,05,000,State - UTTARAKHAND,Total,55-59,318461,151865,166596,132029,29172,102857,186432,122693,63739,6896,3073,3823,11642,5788,5854,49157,26919,22238,32820,22866,9954,28194,21588,6606,20359,15823,4536,203,147,56,1570,1481,89,34912,24710,10202,679,298,381
C2308,05,000,State - UTTARAKHAND,Total,60-64,329056,163220,165836,163507,44524,118983,165549,118696,46853,7521,3688,3833,14052,8852,5200,50599,34048,16551,28770,22050,6720,24287,19566,4721,14786,11885,2901,199,150,49,1211,1114,97,23259,16955,6304,865,388,477
C2308,05,000,State - UTTARAKHAND,Total,65-69,218759,108412,110347,112675,30194,82481,106084,78218,27866,4940,2461,2479,9845,6624,3221,33088,23247,9841,17842,13795,4047,16269,13163,3106,9299,7577,1722,161,128,33,933,852,81,13082,10069,3013,625,302,323
C2308,05,000,State - UTTARAKHAND,Total,70-74,163443,80970,82473,92697,26478,66219,70746,54492,16254,3741,1898,1843,7894,5769,2125,23084,17370,5714,11754,9492,2262,9993,8472,1521,5475,4667,808,128,94,34,506,464,42,7718,6047,1671,453,219,234
C2308,05,000,State - UTTARAKHAND,Total,75-79,84646,40837,43809,49153,13554,35599,35493,27283,8210,2015,1003,1012,4772,3621,1151,11509,8612,2897,5508,4372,1136,4997,4240,757,2394,2048,346,62,44,18,184,163,21,3792,3044,748,260,136,124
C2308,05,000,State - UTTARAKHAND,Total,80+,104905,48458,56447,64924,19483,45441,39981,28975,11006,2674,1397,1277,6110,4847,1263,12542,9094,3448,6052,4377,1675,4997,3883,1114,2685,2003,682,46,34,12,146,116,30,4387,3050,1337,342,174,168
C2308,05,000,State - UTTARAKHAND,Total,Age not stated,16608,9312,7296,4401,1890,2511,12207,7422,4785,2262,1589,673,1530,846,684,1917,1032,885,1794,1085,709,1570,1000,570,1216,776,440,4,2,2,59,46,13,1739,980,759,116,66,50
C2308,05,000,State - UTTARAKHAND,Rural,All ages,7036954,3519042,3517912,2422904,922871,1500033,4614050,2596171,2017879,98382,47334,51048,763789,405044,358745,1158397,595425,562972,1055738,607483,448255,670585,418485,252100,450714,270163,180551,2080,1216,864,16165,13516,2649,386054,231662,154392,12146,5843,6303
C2308,05,000,State - UTTARAKHAND,Rural,0-6,990776,521792,468984,990776,521792,468984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,05,000,State - UTTARAKHAND,Rural,7,152454,79455,72999,33335,17066,16269,119119,62389,56730,1794,1012,782,116426,60893,55533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,484,415
C2308,05,000,State - UTTARAKHAND,Rural,8,158202,83099,75103,15117,7572,7545,143085,75527,67558,1036,597,439,141499,74626,66873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,304,246
C2308,05,000,State - UTTARAKHAND,Rural,9,146443,76846,69597,10306,5179,5127,136137,71667,64470,894,521,373,120841,63626,57215,14053,7324,6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,196,153
C2308,05,000,State - UTTARAKHAND,Rural,10,181771,96251,85520,14405,7302,7103,167366,88949,78417,1081,589,492,111877,59710,52167,54038,28427,25611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,223,147
C2308,05,000,State - UTTARAKHAND,Rural,11,156931,82153,74778,7526,3657,3869,149405,78496,70909,865,468,397,55287,29691,25596,92997,48192,44805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,145,111
C2308,05,000,State - UTTARAKHAND,Rural,12,173745,90621,83124,6344,2823,3521,167401,87798,79603,819,446,373,32778,17828,14950,117899,61045,56854,15683,8356,7327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,123,99
C2308,05,000,State - UTTARAKHAND,Rural,13,157053,80262,76791,5225,2143,3082,151828,78119,73709,751,400,351,14690,7816,6874,91654,46441,45213,44573,23378,21195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,84,76
C2308,05,000,State - UTTARAKHAND,Rural,14,165918,85291,80627,6205,2612,3593,159713,82679,77034,911,476,435,8411,4464,3947,62768,31983,30785,87450,45658,41792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,98,75
C2308,05,000,State - UTTARAKHAND,Rural,15,168529,86504,82025,7894,3179,4715,160635,83325,77310,975,489,486,5605,3005,2600,38728,19342,19386,81120,42623,38497,34027,17775,16252,0,0,0,0,0,0,0,0,0,0,0,0,180,91,89
C2308,05,000,State - UTTARAKHAND,Rural,16,165057,84160,80897,8231,3313,4918,156826,80847,75979,1137,552,585,4490,2326,2164,25565,12417,13148,63612,33653,29959,61861,31811,30050,0,0,0,0,0,0,0,0,0,0,0,0,161,88,73
C2308,05,000,State - UTTARAKHAND,Rural,17,145509,75319,70190,7193,2810,4383,138316,72509,65807,1197,621,576,3180,1626,1554,16881,8202,8679,41766,22218,19548,75139,39752,35387,0,0,0,0,0,0,0,0,0,0,0,0,153,90,63
C2308,05,000,State - UTTARAKHAND,Rural,18,177577,92407,85170,12522,4999,7523,165055,87408,77647,1839,929,910,4231,2281,1950,22231,11267,10964,43228,23268,19960,49174,28024,21150,42769,20570,22199,119,63,56,1227,886,341,0,0,0,237,120,117
C2308,05,000,State - UTTARAKHAND,Rural,19,136226,68679,67547,8955,3267,5688,127271,65412,61859,1664,827,837,2895,1572,1323,15603,7559,8044,29974,15289,14685,29571,17030,12541,45852,21888,23964,82,40,42,1462,1115,347,0,0,0,168,92,76
C2308,05,000,State - UTTARAKHAND,Rural,20-24,648027,312431,335596,66375,20472,45903,581652,291959,289693,10540,4982,5558,14267,7246,7021,82493,37914,44579,145051,71077,73974,96548,53013,43535,124762,64509,60253,508,291,217,6090,4938,1152,100439,47523,52916,954,466,488
C2308,05,000,State - UTTARAKHAND,Rural,25-29,529754,253277,276477,86775,23925,62850,442979,229352,213627,10996,5083,5913,13047,5910,7137,71987,30818,41169,120307,63843,56464,74366,42499,31867,62070,33816,28254,296,161,135,2115,1819,296,86966,45013,41953,829,390,439
C2308,05,000,State - UTTARAKHAND,Rural,30-34,459156,221890,237266,105642,26715,78927,353514,195175,158339,9567,4284,5283,13890,5744,8146,68197,28066,40131,92802,53184,39618,57965,36791,21174,46236,28145,18091,216,103,113,1101,970,131,62752,37549,25203,788,339,449
C2308,05,000,State - UTTARAKHAND,Rural,35-39,441348,215242,226106,131178,33244,97934,310170,181998,128172,9089,4091,4998,15497,6632,8865,72585,30867,41718,79373,49000,30373,50398,35111,15287,37992,26194,11798,170,91,79,904,802,102,43312,28855,14457,850,355,495
C2308,05,000,State - UTTARAKHAND,Rural,40-44,378652,187060,191592,133660,34107,99553,244992,152953,92039,8190,3719,4471,14329,6398,7931,64732,29447,35285,60494,40385,20109,39062,29679,9383,27687,21242,6445,187,118,69,841,771,70,28640,20857,7783,830,337,493
C2308,05,000,State - UTTARAKHAND,Rural,45-49,325900,160955,164945,128673,32181,96492,197227,128774,68453,7066,3283,3783,13464,6444,7020,57984,29111,28873,45195,31882,13313,29854,23730,6124,21426,17279,4147,140,93,47,798,725,73,20540,15884,4656,760,343,417
C2308,05,000,State - UTTARAKHAND,Rural,50-54,270074,133037,137037,117125,28615,88510,152949,104422,48527,6146,2855,3291,11512,5893,5619,48630,26563,22067,31747,23366,8381,21751,18282,3469,15921,13640,2281,114,87,27,608,557,51,15836,12905,2931,684,274,410
C2308,05,000,State - UTTARAKHAND,Rural,55-59,221366,100962,120404,108495,22531,85964,112871,78431,34440,4828,2114,2714,9408,4772,4636,37571,21747,15824,22928,17407,5521,16001,13703,2298,9791,8577,1214,78,48,30,355,338,17,11378,9501,1877,533,224,309
C2308,05,000,State - UTTARAKHAND,Rural,60-64,244791,119263,125528,137534,36275,101259,107257,82988,24269,5659,2834,2825,11651,7654,3997,39824,28961,10863,20751,17526,3225,14298,12982,1316,6878,6240,638,59,41,18,220,201,19,7237,6246,991,680,303,377
C2308,05,000,State - UTTARAKHAND,Rural,65-69,163102,78840,84262,95557,25114,70443,67545,53726,13819,3622,1848,1774,8188,5849,2339,25619,19839,5780,12570,10782,1788,9009,8051,958,4081,3655,426,39,27,12,181,157,24,3756,3292,464,480,226,254
C2308,05,000,State - UTTARAKHAND,Rural,70-74,124907,60605,64302,78893,22345,56548,46014,38260,7754,2812,1441,1371,6536,5140,1396,17868,14847,3021,8275,7387,888,5556,5196,360,2404,2191,213,41,27,14,124,113,11,2048,1759,289,350,159,191
C2308,05,000,State - UTTARAKHAND,Rural,75-79,64561,30697,33864,42008,11723,30285,22553,18974,3579,1533,797,736,3905,3199,706,8480,7200,1280,3782,3412,370,2616,2439,177,992,914,78,14,11,3,66,60,6,964,833,131,201,109,92
C2308,05,000,State - UTTARAKHAND,Rural,80+,78653,36196,42457,53922,16655,37267,24731,19541,5190,1869,1028,841,4848,4148,700,8683,7126,1557,3844,3060,784,2542,2090,452,1203,910,293,15,14,1,47,41,6,1431,992,439,249,132,117
C2308,05,000,State - UTTARAKHAND,Rural,Age not stated,10472,5748,4724,3033,1255,1778,7439,4493,2946,1502,1048,454,1037,551,486,1327,720,607,1213,729,484,847,527,320,650,393,257,2,1,1,26,23,3,755,453,302,80,48,32
C2308,05,000,State - UTTARAKHAND,Urban,All ages,3049338,1618731,1430607,782435,351194,431241,2266903,1267537,999366,47524,25562,21962,270794,149386,121408,392177,207631,184546,351133,199287,151846,348905,209492,139413,304294,174500,129794,2736,1886,850,20007,16556,3451,524234,280406,243828,5099,2831,2268
C2308,05,000,State - UTTARAKHAND,Urban,0-6,365038,195407,169631,365038,195407,169631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,05,000,State - UTTARAKHAND,Urban,7,57886,31100,26786,12013,6151,5862,45873,24949,20924,877,529,348,44591,24176,20415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,244,161
C2308,05,000,State - UTTARAKHAND,Urban,8,58694,31749,26945,6272,3262,3010,52422,28487,23935,550,323,227,51624,28030,23594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,134,114
C2308,05,000,State - UTTARAKHAND,Urban,9,54172,29719,24453,4567,2412,2155,49605,27307,22298,421,267,154,43388,23957,19431,5642,2987,2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,96,58
C2308,05,000,State - UTTARAKHAND,Urban,10,68531,37862,30669,6690,3446,3244,61841,34416,27425,635,421,214,41384,23361,18023,19659,10538,9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,96,67
C2308,05,000,State - UTTARAKHAND,Urban,11,58105,31872,26233,3845,2026,1819,54260,29846,24414,413,279,134,19929,11339,8590,33813,18172,15641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,56,49
C2308,05,000,State - UTTARAKHAND,Urban,12,62617,34224,28393,3689,1907,1782,58928,32317,26611,408,258,150,11938,6802,5136,39655,21553,18102,6836,3658,3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,46,45
C2308,05,000,State - UTTARAKHAND,Urban,13,57882,31128,26754,3153,1583,1570,54729,29545,25184,369,240,129,5730,3261,2469,30272,16375,13897,18281,9626,8655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,43,34
C2308,05,000,State - UTTARAKHAND,Urban,14,62790,33610,29180,3677,1849,1828,59113,31761,27352,477,301,176,3537,2061,1476,19771,10972,8799,35238,18370,16868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,57,33
C2308,05,000,State - UTTARAKHAND,Urban,15,65261,35079,30182,4580,2286,2294,60681,32793,27888,472,287,185,2464,1452,1012,12674,7015,5659,27445,15022,12423,17536,8968,8568,0,0,0,0,0,0,0,0,0,0,0,0,90,49,41
C2308,05,000,State - UTTARAKHAND,Urban,16,65054,35097,29957,4660,2372,2288,60394,32725,27669,522,310,212,1932,1146,786,9024,5030,3994,18085,10192,7893,30739,15995,14744,0,0,0,0,0,0,0,0,0,0,0,0,92,52,40
C2308,05,000,State - UTTARAKHAND,Urban,17,61692,33490,28202,4187,2150,2037,57505,31340,26165,588,366,222,1456,906,550,6716,3871,2845,11370,6704,4666,37296,19448,17848,0,0,0,0,0,0,0,0,0,0,0,0,79,45,34
C2308,05,000,State - UTTARAKHAND,Urban,18,76807,42911,33896,6791,3636,3155,70016,39275,30741,873,530,343,1884,1224,660,9024,5436,3588,12031,7381,4650,17672,10267,7405,27346,13676,13670,126,77,49,953,623,330,0,0,0,107,61,46
C2308,05,000,State - UTTARAKHAND,Urban,19,62398,34837,27561,4794,2426,2368,57604,32411,25193,811,523,288,1263,851,412,6101,3747,2354,8188,5025,3163,10102,6323,3779,29887,15129,14758,104,67,37,1069,699,370,0,0,0,79,47,32
C2308,05,000,State - UTTARAKHAND,Urban,20-24,322041,172183,149858,30818,13427,17391,291223,158756,132467,5129,2886,2243,6055,3709,2346,31407,18726,12681,41059,24382,16677,39129,23719,15410,68433,37311,31122,560,343,217,4760,3460,1300,94188,43930,50258,503,290,213
C2308,05,000,State - UTTARAKHAND,Urban,25-29,280430,144086,136344,35150,13324,21826,245280,130762,114518,6241,3316,2925,4846,2647,2199,25329,14131,11198,34947,20721,14226,36799,22499,14300,34057,18786,15271,332,206,126,2450,2000,450,99856,46223,53633,423,233,190
C2308,05,000,State - UTTARAKHAND,Urban,30-34,239144,123537,115607,36486,13080,23406,202658,110457,92201,5390,2940,2450,4234,2229,2005,22036,11602,10434,27548,16156,11392,31036,19499,11537,29008,15868,13140,207,133,74,1693,1445,248,81100,40354,40746,406,231,175
C2308,05,000,State - UTTARAKHAND,Urban,35-39,224152,115592,108560,42229,14921,27308,181923,100671,81252,4945,2598,2347,4491,2311,2180,23165,11632,11533,26209,14759,11450,29431,18102,11329,27511,15479,12032,230,156,74,1441,1311,130,64100,34104,29996,400,219,181
C2308,05,000,State - UTTARAKHAND,Urban,40-44,188057,98471,89586,39315,13972,25343,148742,84499,64243,4064,2140,1924,3666,1839,1827,20588,9848,10740,21423,11896,9527,24359,15224,9135,23031,13848,9183,242,178,64,1433,1300,133,49605,28047,21558,331,179,152
C2308,05,000,State - UTTARAKHAND,Urban,45-49,163477,87027,76450,36182,12470,23712,127295,74557,52738,3493,1727,1766,3486,1749,1737,19585,9096,10489,18142,10147,7995,20083,12763,7320,19824,12663,7161,210,164,46,1312,1210,102,40871,24872,15999,289,166,123
C2308,05,000,State - UTTARAKHAND,Urban,50-54,127084,68987,58097,28355,9690,18665,98729,59297,39432,2622,1322,1300,2624,1302,1322,15192,7018,8174,13154,7514,5640,15285,9761,5524,14982,9841,5141,170,132,38,1306,1205,101,33194,21097,12097,200,105,95
C2308,05,000,State - UTTARAKHAND,Urban,55-59,97095,50903,46192,23534,6641,16893,73561,44262,29299,2068,959,1109,2234,1016,1218,11586,5172,6414,9892,5459,4433,12193,7885,4308,10568,7246,3322,125,99,26,1215,1143,72,23534,15209,8325,146,74,72
C2308,05,000,State - UTTARAKHAND,Urban,60-64,84265,43957,40308,25973,8249,17724,58292,35708,22584,1862,854,1008,2401,1198,1203,10775,5087,5688,8019,4524,3495,9989,6584,3405,7908,5645,2263,140,109,31,991,913,78,16022,10709,5313,185,85,100
C2308,05,000,State - UTTARAKHAND,Urban,65-69,55657,29572,26085,17118,5080,12038,38539,24492,14047,1318,613,705,1657,775,882,7469,3408,4061,5272,3013,2259,7260,5112,2148,5218,3922,1296,122,101,21,752,695,57,9326,6777,2549,145,76,69
C2308,05,000,State - UTTARAKHAND,Urban,70-74,38536,20365,18171,13804,4133,9671,24732,16232,8500,929,457,472,1358,629,729,5216,2523,2693,3479,2105,1374,4437,3276,1161,3071,2476,595,87,67,20,382,351,31,5670,4288,1382,103,60,43
C2308,05,000,State - UTTARAKHAND,Urban,75-79,20085,10140,9945,7145,1831,5314,12940,8309,4631,482,206,276,867,422,445,3029,1412,1617,1726,960,766,2381,1801,580,1402,1134,268,48,33,15,118,103,15,2828,2211,617,59,27,32
C2308,05,000,State - UTTARAKHAND,Urban,80+,26252,12262,13990,11002,2828,8174,15250,9434,5816,805,369,436,1262,699,563,3859,1968,1891,2208,1317,891,2455,1793,662,1482,1093,389,31,20,11,99,75,24,2956,2058,898,93,42,51
C2308,05,000,State - UTTARAKHAND,Urban,Age not stated,6136,3564,2572,1368,635,733,4768,2929,1839,760,541,219,493,295,198,590,312,278,581,356,225,723,473,250,566,383,183,2,1,1,33,23,10,984,527,457,36,18,18
C2308,05,056,District - Uttarkashi,Total,All ages,330086,168597,161489,114960,40360,74600,215126,128237,86889,5673,2706,2967,34478,18236,16242,48662,26893,21769,51079,31466,19613,28019,17942,10077,22671,15008,7663,41,32,9,890,725,165,22875,14897,7978,738,332,406
C2308,05,056,District - Uttarkashi,Total,0-6,46307,24165,22142,46307,24165,22142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,05,056,District - Uttarkashi,Total,7,7315,3789,3526,1987,987,1000,5328,2802,2526,85,43,42,5205,2745,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14,24
C2308,05,056,District - Uttarkashi,Total,8,7589,3913,3676,744,371,373,6845,3542,3303,48,30,18,6762,3493,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,19,16
C2308,05,056,District - Uttarkashi,Total,9,7229,3743,3486,460,217,243,6769,3526,3243,40,21,19,5863,3058,2805,842,433,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,10
C2308,05,056,District - Uttarkashi,Total,10,8505,4458,4047,523,262,261,7982,4196,3786,50,17,33,5254,2774,2480,2655,1390,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,8
C2308,05,056,District - Uttarkashi,Total,11,7817,4017,3800,214,88,126,7603,3929,3674,32,14,18,2892,1484,1408,4660,2422,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,10
C2308,05,056,District - Uttarkashi,Total,12,8726,4636,4090,193,58,135,8533,4578,3955,30,17,13,1603,845,758,5961,3182,2779,918,524,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11
C2308,05,056,District - Uttarkashi,Total,13,7747,3948,3799,138,52,86,7609,3896,3713,20,11,9,618,303,315,4649,2337,2312,2320,1245,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
C2308,05,056,District - Uttarkashi,Total,14,8077,4106,3971,147,46,101,7930,4060,3870,42,19,23,264,130,134,3088,1512,1576,4528,2394,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2308,05,056,District - Uttarkashi,Total,15,8262,4253,4009,176,63,113,8086,4190,3896,39,25,14,136,55,81,1785,862,923,4149,2157,1992,1973,1090,883,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
C2308,05,056,District - Uttarkashi,Total,16,7512,3921,3591,178,50,128,7334,3871,3463,41,19,22,107,55,52,857,423,434,3207,1678,1529,3115,1691,1424,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2
C2308,05,056,District - Uttarkashi,Total,17,6556,3430,3126,182,55,127,6374,3375,2999,41,15,26,79,40,39,518,225,293,1990,1040,950,3739,2053,1686,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5
C2308,05,056,District - Uttarkashi,Total,18,7597,3971,3626,333,75,258,7264,3896,3368,69,34,35,98,41,57,568,261,307,1966,1040,926,2409,1361,1048,2069,1104,965,3,1,2,74,50,24,0,0,0,8,4,4
C2308,05,056,District - Uttarkashi,Total,19,6246,3186,3060,354,72,282,5892,3114,2778,75,38,37,99,41,58,495,209,286,1349,691,658,1524,884,640,2258,1186,1072,4,2,2,85,62,23,0,0,0,3,1,2
C2308,05,056,District - Uttarkashi,Total,20-24,31081,15614,15467,3007,542,2465,28074,15072,13002,482,216,266,536,193,343,2912,1180,1732,7199,3734,3465,4241,2539,1702,6867,4084,2783,12,8,4,348,275,73,5410,2814,2596,67,29,38
C2308,05,056,District - Uttarkashi,Total,25-29,25860,13012,12848,4421,722,3699,21439,12290,9149,633,319,314,526,221,305,2669,1109,1560,6066,3675,2391,2933,1833,1100,3338,2110,1228,3,2,1,121,100,21,5108,2900,2208,42,21,21
C2308,05,056,District - Uttarkashi,Total,30-34,22029,11161,10868,5376,809,4567,16653,10352,6301,597,263,334,609,220,389,2479,1112,1367,4426,2986,1440,2211,1572,639,2214,1524,690,2,2,0,54,42,12,4011,2612,1399,50,19,31
