C2308,31,000,State - LAKSHADWEEP,Total,19,1040,549,491,25,15,10,1015,534,481,39,24,15,19,6,13,114,61,53,179,118,61,307,163,144,350,158,192,0,0,0,5,2,3,0,0,0,2,2,0
C2308,31,000,State - LAKSHADWEEP,Total,20-24,5829,3071,2758,113,60,53,5716,3011,2705,212,95,117,171,102,69,622,342,280,1271,679,592,1028,597,431,1826,957,869,6,4,2,124,56,68,448,176,272,8,3,5
C2308,31,000,State - LAKSHADWEEP,Total,25-29,5967,3135,2832,121,67,54,5846,3068,2778,332,170,162,252,137,115,975,486,489,1609,697,912,626,363,263,1245,778,467,14,8,6,138,81,57,645,342,303,10,6,4
C2308,31,000,State - LAKSHADWEEP,Total,30-34,5437,2777,2660,130,53,77,5307,2724,2583,259,115,144,382,153,229,1186,531,655,1552,705,847,545,325,220,878,566,312,11,7,4,97,65,32,389,250,139,8,7,1
C2308,31,000,State - LAKSHADWEEP,Total,35-39,5389,2756,2633,173,57,116,5216,2699,2517,251,110,141,627,253,374,1447,657,790,1215,629,586,496,285,211,806,494,312,16,10,6,118,82,36,232,174,58,8,5,3
C2308,31,000,State - LAKSHADWEEP,Total,40-44,4608,2453,2155,245,69,176,4363,2384,1979,247,123,124,606,223,383,1235,617,618,1041,563,478,400,261,139,570,398,172,17,11,6,78,52,26,163,131,32,6,5,1
C2308,31,000,State - LAKSHADWEEP,Total,45-49,3810,1975,1835,285,59,226,3525,1916,1609,212,100,112,687,248,439,865,405,460,788,473,315,273,181,92,445,309,136,19,13,6,112,77,35,117,106,11,7,4,3
C2308,31,000,State - LAKSHADWEEP,Total,50-54,3066,1625,1441,367,48,319,2699,1577,1122,170,78,92,669,255,414,689,361,328,440,307,133,196,154,42,317,242,75,11,9,2,82,62,20,118,103,15,7,6,1
C2308,31,000,State - LAKSHADWEEP,Total,55-59,2901,1513,1388,497,65,432,2404,1448,956,161,64,97,759,332,427,660,417,243,319,234,85,119,94,25,219,171,48,10,7,3,52,35,17,102,93,9,3,1,2
C2308,31,000,State - LAKSHADWEEP,Total,60-64,2034,1046,988,548,93,455,1486,953,533,199,75,124,515,255,260,368,261,107,164,146,18,55,48,7,102,88,14,5,5,0,20,18,2,57,57,0,1,0,1
C2308,31,000,State - LAKSHADWEEP,Total,65-69,1413,753,660,529,117,412,884,636,248,196,89,107,315,208,107,167,144,23,80,76,4,34,33,1,51,48,3,2,2,0,18,16,2,19,19,0,2,1,1
C2308,31,000,State - LAKSHADWEEP,Total,70-74,849,410,439,419,105,314,430,305,125,144,69,75,175,139,36,71,64,7,11,9,2,8,7,1,13,11,2,0,0,0,3,2,1,5,4,1,0,0,0
C2308,31,000,State - LAKSHADWEEP,Total,75-79,493,244,249,242,80,162,251,164,87,106,47,59,99,77,22,37,33,4,6,5,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Total,80+,481,221,260,247,61,186,234,160,74,85,37,48,68,59,9,41,34,7,15,9,6,6,5,1,15,13,2,0,0,0,0,0,0,3,2,1,1,1,0
C2308,31,000,State - LAKSHADWEEP,Total,Age not stated,115,74,41,31,18,13,84,56,28,24,16,8,16,12,4,19,13,6,8,7,1,4,2,2,7,3,4,0,0,0,0,0,0,4,1,3,2,2,0
C2308,31,000,State - LAKSHADWEEP,Rural,All ages,14141,7243,6898,2853,1294,1559,11288,5949,5339,782,385,397,2116,1095,1021,3055,1522,1533,2181,1035,1146,1413,795,618,1081,663,418,30,23,7,254,159,95,355,256,99,21,16,5
C2308,31,000,State - LAKSHADWEEP,Rural,0-6,1815,950,865,1815,950,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,7,272,136,136,122,61,61,150,75,75,1,1,0,149,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,8,237,114,123,43,21,22,194,93,101,2,1,1,192,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,9,295,158,137,27,15,12,268,143,125,4,2,2,246,135,111,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,000,State - LAKSHADWEEP,Rural,10,312,154,158,16,8,8,296,146,150,3,0,3,223,123,100,70,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,11,319,151,168,16,11,5,303,140,163,4,2,2,88,43,45,211,95,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,12,256,119,137,4,1,3,252,118,134,2,0,2,13,8,5,214,103,111,23,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,13,262,98,164,1,0,1,261,98,163,2,0,2,10,7,3,220,82,138,29,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,14,240,90,150,2,0,2,238,90,148,1,0,1,11,5,6,129,42,87,97,43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,15,235,111,124,1,1,0,234,110,124,1,0,1,9,8,1,62,41,21,157,59,98,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,16,217,81,136,3,0,3,214,81,133,2,0,2,9,2,7,24,15,9,111,46,65,68,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,17,231,109,122,3,1,2,228,108,120,3,3,0,6,2,4,19,12,7,66,34,32,134,57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,18,247,117,130,4,2,2,243,115,128,7,1,6,11,6,5,22,16,6,51,23,28,100,44,56,49,24,25,0,0,0,2,0,2,0,0,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,19,217,107,110,4,2,2,213,105,108,18,9,9,6,2,4,28,16,12,44,24,20,73,34,39,42,18,24,0,0,0,1,1,0,0,0,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,20-24,1280,680,600,28,15,13,1252,665,587,101,47,54,49,29,20,183,111,72,263,141,122,283,153,130,285,143,142,2,2,0,29,12,17,56,27,29,1,0,1
C2308,31,000,State - LAKSHADWEEP,Rural,25-29,1305,682,623,25,17,8,1280,665,615,155,81,74,60,43,17,243,125,118,287,101,186,208,126,82,196,123,73,2,1,1,40,14,26,85,48,37,4,3,1
C2308,31,000,State - LAKSHADWEEP,Rural,30-34,1235,642,593,30,13,17,1205,629,576,100,53,47,80,38,42,271,115,156,334,143,191,162,101,61,155,105,50,3,3,0,26,18,8,72,52,20,2,1,1
C2308,31,000,State - LAKSHADWEEP,Rural,35-39,1116,590,526,32,11,21,1084,579,505,87,36,51,123,59,64,343,165,178,220,108,112,114,70,44,102,71,31,4,2,2,48,31,17,38,33,5,5,4,1
C2308,31,000,State - LAKSHADWEEP,Rural,40-44,916,478,438,33,12,21,883,466,417,81,41,40,122,52,70,280,145,135,162,75,87,103,57,46,81,53,28,6,3,3,21,16,5,26,23,3,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,45-49,762,405,357,39,15,24,723,390,333,68,29,39,154,62,92,169,75,94,146,86,60,68,50,18,58,41,17,6,5,1,27,19,8,26,22,4,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,50-54,669,368,301,51,11,40,618,357,261,52,23,29,155,70,85,181,92,89,81,54,27,49,41,8,45,32,13,2,2,0,31,22,9,21,20,1,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,55-59,577,298,279,94,13,81,483,285,198,26,12,14,151,73,78,174,97,77,55,38,17,26,23,3,23,15,8,4,4,0,12,11,1,11,11,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Rural,60-64,425,227,198,113,20,93,312,207,105,22,13,9,103,55,48,108,70,38,29,24,5,8,7,1,23,20,3,1,1,0,6,5,1,12,12,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,65-69,319,175,144,135,26,109,184,149,35,16,12,4,65,45,20,53,45,8,12,12,0,6,6,0,15,13,2,0,0,0,11,10,1,6,6,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,70-74,170,75,95,108,26,82,62,49,13,4,3,1,37,28,9,14,13,1,2,1,1,1,1,0,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,75-79,95,53,42,58,25,33,37,28,9,5,3,2,20,15,5,9,8,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,80+,90,55,35,43,15,28,47,40,7,7,6,1,21,19,2,6,6,0,6,2,4,3,3,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Rural,Age not stated,27,20,7,3,2,1,24,18,6,8,7,1,3,0,3,5,4,1,4,4,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Urban,All ages,50332,25880,24452,9067,3806,5261,41265,22074,19191,1947,865,1082,7294,3428,3866,9758,4978,4780,9124,4935,4189,4362,2457,1905,6097,3732,2365,82,54,28,599,392,207,1947,1202,745,55,31,24
C2308,31,000,State - LAKSHADWEEP,Urban,0-6,5440,2847,2593,5440,2847,2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,7,839,430,409,213,107,106,626,323,303,6,5,1,618,317,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,31,000,State - LAKSHADWEEP,Urban,8,668,336,332,36,18,18,632,318,314,2,1,1,630,317,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,9,893,437,456,49,20,29,844,417,427,2,2,0,801,396,405,41,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,10,1007,487,520,56,23,33,951,464,487,5,2,3,673,334,339,273,128,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,11,930,455,475,28,15,13,902,440,462,6,2,4,234,131,103,661,307,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,000,State - LAKSHADWEEP,Urban,12,905,418,487,9,4,5,896,414,482,3,0,3,60,35,25,815,368,447,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,13,888,421,467,4,3,1,884,418,466,8,2,6,17,9,8,762,356,406,96,51,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,000,State - LAKSHADWEEP,Urban,14,879,461,418,10,3,7,869,458,411,3,1,2,10,4,6,415,237,178,441,216,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,15,924,475,449,7,4,3,917,471,446,5,3,2,5,3,2,165,102,63,675,334,341,67,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,16,916,449,467,9,4,5,907,445,462,5,4,1,10,2,8,94,57,37,456,232,224,340,150,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
C2308,31,000,State - LAKSHADWEEP,Urban,17,921,455,466,15,7,8,906,448,458,3,1,2,14,5,9,52,29,23,223,146,77,613,266,347,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Urban,18,893,462,431,15,7,8,878,455,423,12,5,7,11,6,5,51,36,15,164,102,62,350,168,182,285,135,150,0,0,0,4,3,1,0,0,0,1,0,1
C2308,31,000,State - LAKSHADWEEP,Urban,19,823,442,381,21,13,8,802,429,373,21,15,6,13,4,9,86,45,41,135,94,41,234,129,105,308,140,168,0,0,0,4,1,3,0,0,0,1,1,0
C2308,31,000,State - LAKSHADWEEP,Urban,20-24,4549,2391,2158,85,45,40,4464,2346,2118,111,48,63,122,73,49,439,231,208,1008,538,470,745,444,301,1541,814,727,4,2,2,95,44,51,392,149,243,7,3,4
C2308,31,000,State - LAKSHADWEEP,Urban,25-29,4662,2453,2209,96,50,46,4566,2403,2163,177,89,88,192,94,98,732,361,371,1322,596,726,418,237,181,1049,655,394,12,7,5,98,67,31,560,294,266,6,3,3
C2308,31,000,State - LAKSHADWEEP,Urban,30-34,4202,2135,2067,100,40,60,4102,2095,2007,159,62,97,302,115,187,915,416,499,1218,562,656,383,224,159,723,461,262,8,4,4,71,47,24,317,198,119,6,6,0
C2308,31,000,State - LAKSHADWEEP,Urban,35-39,4273,2166,2107,141,46,95,4132,2120,2012,164,74,90,504,194,310,1104,492,612,995,521,474,382,215,167,704,423,281,12,8,4,70,51,19,194,141,53,3,1,2
C2308,31,000,State - LAKSHADWEEP,Urban,40-44,3692,1975,1717,212,57,155,3480,1918,1562,166,82,84,484,171,313,955,472,483,879,488,391,297,204,93,489,345,144,11,8,3,57,36,21,137,108,29,5,4,1
C2308,31,000,State - LAKSHADWEEP,Urban,45-49,3048,1570,1478,246,44,202,2802,1526,1276,144,71,73,533,186,347,696,330,366,642,387,255,205,131,74,387,268,119,13,8,5,85,58,27,91,84,7,6,3,3
C2308,31,000,State - LAKSHADWEEP,Urban,50-54,2397,1257,1140,316,37,279,2081,1220,861,118,55,63,514,185,329,508,269,239,359,253,106,147,113,34,272,210,62,9,7,2,51,40,11,97,83,14,6,5,1
C2308,31,000,State - LAKSHADWEEP,Urban,55-59,2324,1215,1109,403,52,351,1921,1163,758,135,52,83,608,259,349,486,320,166,264,196,68,93,71,22,196,156,40,6,3,3,40,24,16,91,82,9,2,0,2
C2308,31,000,State - LAKSHADWEEP,Urban,60-64,1609,819,790,435,73,362,1174,746,428,177,62,115,412,200,212,260,191,69,135,122,13,47,41,6,79,68,11,4,4,0,14,13,1,45,45,0,1,0,1
C2308,31,000,State - LAKSHADWEEP,Urban,65-69,1094,578,516,394,91,303,700,487,213,180,77,103,250,163,87,114,99,15,68,64,4,28,27,1,36,35,1,2,2,0,7,6,1,13,13,0,2,1,1
C2308,31,000,State - LAKSHADWEEP,Urban,70-74,679,335,344,311,79,232,368,256,112,140,66,74,138,111,27,57,51,6,9,8,1,7,6,1,10,9,1,0,0,0,3,2,1,4,3,1,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,75-79,398,191,207,184,55,129,214,136,78,101,44,57,79,62,17,28,25,3,4,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
C2308,31,000,State - LAKSHADWEEP,Urban,80+,391,166,225,204,46,158,187,120,67,78,31,47,47,40,7,35,28,7,9,7,2,3,2,1,12,10,2,0,0,0,0,0,0,2,1,1,1,1,0
C2308,31,000,State - LAKSHADWEEP,Urban,Age not stated,88,54,34,28,16,12,60,38,22,16,9,7,13,12,1,14,9,5,4,3,1,2,0,2,6,3,3,0,0,0,0,0,0,4,1,3,1,1,0
C2308,31,587,District - Lakshadweep,Total,All ages,64473,33123,31350,11920,5100,6820,52553,28023,24530,2729,1250,1479,9410,4523,4887,12813,6500,6313,11305,5970,5335,5775,3252,2523,7178,4395,2783,112,77,35,853,551,302,2302,1458,844,76,47,29
C2308,31,587,District - Lakshadweep,Total,0-6,7255,3797,3458,7255,3797,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Total,7,1111,566,545,335,168,167,776,398,378,7,6,1,767,391,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,31,587,District - Lakshadweep,Total,8,905,450,455,79,39,40,826,411,415,4,2,2,822,409,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Total,9,1188,595,593,76,35,41,1112,560,552,6,4,2,1047,531,516,58,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,587,District - Lakshadweep,Total,10,1319,641,678,72,31,41,1247,610,637,8,2,6,896,457,439,343,151,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Total,11,1249,606,643,44,26,18,1205,580,625,10,4,6,322,174,148,872,402,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,587,District - Lakshadweep,Total,12,1161,537,624,13,5,8,1148,532,616,5,0,5,73,43,30,1029,471,558,41,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Total,13,1150,519,631,5,3,2,1145,516,629,10,2,8,27,16,11,982,438,544,125,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,587,District - Lakshadweep,Total,14,1119,551,568,12,3,9,1107,548,559,4,1,3,21,9,12,544,279,265,538,259,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Total,15,1159,586,573,8,5,3,1151,581,570,6,3,3,14,11,3,227,143,84,832,393,439,71,30,41,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,31,587,District - Lakshadweep,Total,16,1133,530,603,12,4,8,1121,526,595,7,4,3,19,4,15,118,72,46,567,278,289,408,168,240,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
C2308,31,587,District - Lakshadweep,Total,17,1152,564,588,18,8,10,1134,556,578,6,4,2,20,7,13,71,41,30,289,180,109,747,323,424,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,31,587,District - Lakshadweep,Total,18,1140,579,561,19,9,10,1121,570,551,19,6,13,22,12,10,73,52,21,215,125,90,450,212,238,334,159,175,0,0,0,6,3,3,0,0,0,2,1,1
C2308,31,587,District - Lakshadweep,Total,19,1040,549,491,25,15,10,1015,534,481,39,24,15,19,6,13,114,61,53,179,118,61,307,163,144,350,158,192,0,0,0,5,2,3,0,0,0,2,2,0
C2308,31,587,District - Lakshadweep,Total,20-24,5829,3071,2758,113,60,53,5716,3011,2705,212,95,117,171,102,69,622,342,280,1271,679,592,1028,597,431,1826,957,869,6,4,2,124,56,68,448,176,272,8,3,5
C2308,31,587,District - Lakshadweep,Total,25-29,5967,3135,2832,121,67,54,5846,3068,2778,332,170,162,252,137,115,975,486,489,1609,697,912,626,363,263,1245,778,467,14,8,6,138,81,57,645,342,303,10,6,4
C2308,31,587,District - Lakshadweep,Total,30-34,5437,2777,2660,130,53,77,5307,2724,2583,259,115,144,382,153,229,1186,531,655,1552,705,847,545,325,220,878,566,312,11,7,4,97,65,32,389,250,139,8,7,1
C2308,31,587,District - Lakshadweep,Total,35-39,5389,2756,2633,173,57,116,5216,2699,2517,251,110,141,627,253,374,1447,657,790,1215,629,586,496,285,211,806,494,312,16,10,6,118,82,36,232,174,58,8,5,3
C2308,31,587,District - Lakshadweep,Total,40-44,4608,2453,2155,245,69,176,4363,2384,1979,247,123,124,606,223,383,1235,617,618,1041,563,478,400,261,139,570,398,172,17,11,6,78,52,26,163,131,32,6,5,1
C2308,31,587,District - Lakshadweep,Total,45-49,3810,1975,1835,285,59,226,3525,1916,1609,212,100,112,687,248,439,865,405,460,788,473,315,273,181,92,445,309,136,19,13,6,112,77,35,117,106,11,7,4,3
C2308,31,587,District - Lakshadweep,Total,50-54,3066,1625,1441,367,48,319,2699,1577,1122,170,78,92,669,255,414,689,361,328,440,307,133,196,154,42,317,242,75,11,9,2,82,62,20,118,103,15,7,6,1
C2308,31,587,District - Lakshadweep,Total,55-59,2901,1513,1388,497,65,432,2404,1448,956,161,64,97,759,332,427,660,417,243,319,234,85,119,94,25,219,171,48,10,7,3,52,35,17,102,93,9,3,1,2
C2308,31,587,District - Lakshadweep,Total,60-64,2034,1046,988,548,93,455,1486,953,533,199,75,124,515,255,260,368,261,107,164,146,18,55,48,7,102,88,14,5,5,0,20,18,2,57,57,0,1,0,1
C2308,31,587,District - Lakshadweep,Total,65-69,1413,753,660,529,117,412,884,636,248,196,89,107,315,208,107,167,144,23,80,76,4,34,33,1,51,48,3,2,2,0,18,16,2,19,19,0,2,1,1
C2308,31,587,District - Lakshadweep,Total,70-74,849,410,439,419,105,314,430,305,125,144,69,75,175,139,36,71,64,7,11,9,2,8,7,1,13,11,2,0,0,0,3,2,1,5,4,1,0,0,0
C2308,31,587,District - Lakshadweep,Total,75-79,493,244,249,242,80,162,251,164,87,106,47,59,99,77,22,37,33,4,6,5,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Total,80+,481,221,260,247,61,186,234,160,74,85,37,48,68,59,9,41,34,7,15,9,6,6,5,1,15,13,2,0,0,0,0,0,0,3,2,1,1,1,0
C2308,31,587,District - Lakshadweep,Total,Age not stated,115,74,41,31,18,13,84,56,28,24,16,8,16,12,4,19,13,6,8,7,1,4,2,2,7,3,4,0,0,0,0,0,0,4,1,3,2,2,0
C2308,31,587,District - Lakshadweep,Rural,All ages,14141,7243,6898,2853,1294,1559,11288,5949,5339,782,385,397,2116,1095,1021,3055,1522,1533,2181,1035,1146,1413,795,618,1081,663,418,30,23,7,254,159,95,355,256,99,21,16,5
C2308,31,587,District - Lakshadweep,Rural,0-6,1815,950,865,1815,950,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Rural,7,272,136,136,122,61,61,150,75,75,1,1,0,149,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Rural,8,237,114,123,43,21,22,194,93,101,2,1,1,192,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Rural,9,295,158,137,27,15,12,268,143,125,4,2,2,246,135,111,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,31,587,District - Lakshadweep,Rural,10,312,154,158,16,8,8,296,146,150,3,0,3,223,123,100,70,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,31,587,District - Lakshadweep,Rural,11,319,151,168,16,11,5,303,140,163,4,2,2,88,43,45,211,95,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
