C2308,27,000,State - MAHARASHTRA,Total,16,2088367,1117920,970447,96738,46324,50414,1991629,1071596,920033,40708,22231,18477,84565,46207,38358,234053,126589,107464,661415,372968,288447,965659,500700,464959,0,0,0,0,0,0,0,0,0,0,0,0,5229,2901,2328
C2308,27,000,State - MAHARASHTRA,Total,17,1987095,1073589,913506,89866,43627,46239,1897229,1029962,867267,43818,23814,20004,74007,41729,32278,200063,108082,91981,370292,213930,156362,1204023,639585,564438,0,0,0,0,0,0,0,0,0,0,0,0,5026,2822,2204
C2308,27,000,State - MAHARASHTRA,Total,18,2377052,1296423,1080629,140496,64703,75793,2236556,1231720,1004836,68059,36383,31676,105122,58569,46553,276271,147704,128567,369105,213513,155592,602131,340797,261334,756373,394094,362279,5361,3585,1776,47548,33420,14128,0,0,0,6586,3655,2931
C2308,27,000,State - MAHARASHTRA,Total,19,2055973,1094425,961548,114080,48272,65808,1941893,1046153,895740,65296,33269,32027,82352,42572,39780,232057,115559,116498,305964,169270,136694,385152,212346,172806,810340,431216,379124,4889,3339,1550,49840,35393,14447,0,0,0,6003,3189,2814
C2308,27,000,State - MAHARASHTRA,Total,20-24,11090966,5845114,5245852,832751,325290,507461,10258215,5519824,4738391,446654,227603,219051,529894,263800,266094,1426284,682335,743949,1753628,966780,786848,1823388,959877,863511,2536521,1462119,1074402,18578,12121,6457,203667,150476,53191,1487385,778084,709301,32216,16629,15587
C2308,27,000,State - MAHARASHTRA,Total,25-29,10147113,5272560,4874553,1041110,378439,662671,9106003,4894121,4211882,511283,263724,247559,604827,286874,317953,1329075,596103,732972,1532356,836932,695424,1709589,926141,783448,1445480,862960,582520,13163,8446,4717,125487,95785,29702,1804106,1002480,801626,30637,14676,15961
C2308,27,000,State - MAHARASHTRA,Total,30-34,8796307,4536297,4260010,1226479,412295,814184,7569828,4124002,3445826,442897,225111,217786,689571,312670,376901,1215631,526613,689018,1213358,675666,537692,1425853,825777,600076,1070589,666213,404376,10991,7642,3349,104657,84090,20567,1365860,786496,579364,30421,13724,16697
C2308,27,000,State - MAHARASHTRA,Total,35-39,8247160,4209434,4037726,1516492,484336,1032156,6730668,3725098,3005570,416944,208392,208552,814409,372439,441970,1201711,513160,688551,999211,573914,425297,1236277,747819,488458,840513,550999,289514,8420,6025,2395,81817,68994,12823,1098452,669444,429008,32914,13912,19002
C2308,27,000,State - MAHARASHTRA,Total,40-44,7196089,3744825,3451264,1650280,546469,1103811,5545809,3198356,2347453,363509,183788,179721,876113,437511,438602,1060170,487454,572716,740095,453458,286637,967692,618257,349435,578667,392430,186237,6086,4695,1391,66200,57756,8444,853098,548326,304772,34179,14681,19498
C2308,27,000,State - MAHARASHTRA,Total,45-49,6032454,3116218,2916236,1590074,519125,1070949,4442380,2597093,1845287,306851,152493,154358,836657,440057,396600,916336,449797,466539,542409,343584,198825,748755,484270,264485,404588,274310,130278,4354,3436,918,48852,43405,5447,601737,392447,209290,31841,13294,18547
C2308,27,000,State - MAHARASHTRA,Total,50-54,4919317,2580991,2338326,1408275,463089,945186,3511042,2117902,1393140,252487,127139,125348,695953,376472,319481,731123,382560,348563,387856,259555,128301,644110,432602,211508,278595,191637,86958,3198,2535,663,36370,32492,3878,453722,301425,152297,27628,11485,16143
C2308,27,000,State - MAHARASHTRA,Total,55-59,3885814,1974129,1911685,1213318,356862,856456,2672496,1617267,1055229,201728,97787,103941,533020,281144,251876,547593,285950,261643,251859,166897,84962,514750,356795,157955,195393,133179,62214,2365,1824,541,25775,22686,3089,376536,261961,114575,23477,9044,14433
C2308,27,000,State - MAHARASHTRA,Total,60-64,3642480,1716639,1925841,1477206,411890,1065316,2165274,1304749,860525,198663,89177,109486,521979,278147,243832,451988,244833,207155,181165,122276,58889,373015,268024,104991,136301,92614,43687,2028,1647,381,23063,19427,3636,249685,178662,71023,27387,9942,17445
C2308,27,000,State - MAHARASHTRA,Total,65-69,3078352,1440238,1638114,1439629,421180,1018449,1638723,1019058,619665,174697,78700,95997,486703,284818,201885,337784,201411,136373,117268,82084,35184,241343,178554,62789,91713,62677,29036,1636,1324,312,19550,16093,3457,140551,102972,37579,27478,10425,17053
C2308,27,000,State - MAHARASHTRA,Total,70-74,2143136,1039292,1103844,1108400,366066,742334,1034736,673226,361510,124347,58548,65799,331906,215923,115983,225089,148592,76497,59066,41870,17196,123802,92152,31650,52048,35832,16216,999,818,181,12267,9953,2314,83767,60808,22959,21445,8730,12715
C2308,27,000,State - MAHARASHTRA,Total,75-79,1062773,515431,547342,529589,172468,357121,533184,342963,190221,61407,28620,32787,169213,109967,59246,114523,74404,40119,29248,19264,9984,65988,47319,18669,28800,19423,9377,527,426,101,5769,4571,1198,46821,34462,12359,10888,4507,6381
C2308,27,000,State - MAHARASHTRA,Total,80+,1180194,542109,638085,625458,202159,423299,554736,339950,214786,71971,32816,39155,161821,103918,57903,117415,72996,44419,39599,23652,15947,65916,44106,21810,34105,21895,12210,588,443,145,4680,3633,1047,45791,31326,14465,12850,5165,7685
C2308,27,000,State - MAHARASHTRA,Total,Age not stated,407696,219312,188384,101306,43058,58248,306390,176254,130136,61717,38279,23438,47340,24768,22572,49203,24845,24358,35642,20427,15215,41005,24409,16596,28496,17413,11083,351,255,96,2825,2196,629,31570,18778,12792,8241,4884,3357
C2308,27,000,State - MAHARASHTRA,Rural,All ages,61556074,31539034,30017040,20073313,8147559,11925754,41482761,23391475,18091286,2486128,1232270,1253858,9911854,5299069,4612785,9436900,4784289,4652611,6828364,3917698,2910666,6392858,3852750,2540108,3853047,2512867,1340180,16153,12338,3815,262753,215348,47405,2007858,1440447,567411,286846,124399,162447
C2308,27,000,State - MAHARASHTRA,Rural,0-6,7688954,4067399,3621555,7688954,4067399,3621555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,27,000,State - MAHARASHTRA,Rural,7,1104823,576762,528061,268032,137582,130450,836791,439180,397611,23049,12809,10240,802367,420199,382168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11375,6172,5203
C2308,27,000,State - MAHARASHTRA,Rural,8,1123298,589439,533859,100286,49882,50404,1023012,539557,483455,16034,8773,7261,1002043,528189,473854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4935,2595,2340
C2308,27,000,State - MAHARASHTRA,Rural,9,1151347,606638,544709,65020,31882,33138,1086327,574756,511571,15815,8776,7039,1024417,541992,482425,42306,21969,20337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,2019,1770
C2308,27,000,State - MAHARASHTRA,Rural,10,1348170,711318,636852,85294,41513,43781,1262876,669805,593071,19588,10784,8804,992217,527904,464313,246682,128700,117982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389,2417,1972
C2308,27,000,State - MAHARASHTRA,Rural,11,1263201,664482,598719,53807,25331,28476,1209394,639151,570243,17330,9534,7796,451040,241682,209358,737320,385967,351353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,1968,1736
C2308,27,000,State - MAHARASHTRA,Rural,12,1223544,644103,579441,54454,24515,29939,1169090,619588,549502,17739,9514,8225,161933,86360,75573,926418,489931,436487,59654,32048,27606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346,1735,1611
C2308,27,000,State - MAHARASHTRA,Rural,13,1209316,631466,577850,47373,21261,26112,1161943,610205,551738,17655,9319,8336,75984,39493,36491,833683,440159,393524,231408,119533,111875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3213,1701,1512
C2308,27,000,State - MAHARASHTRA,Rural,14,1211826,636787,575039,52363,23480,28883,1159463,613307,546156,19864,10428,9436,59803,30446,29357,433592,233532,200060,643019,337194,305825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185,1707,1478
C2308,27,000,State - MAHARASHTRA,Rural,15,1231204,654820,576384,66178,29825,36353,1165026,624995,540031,24291,12849,11442,61962,32513,29449,206039,111693,94346,680591,367358,313233,188769,98756,90013,0,0,0,0,0,0,0,0,0,0,0,0,3374,1826,1548
C2308,27,000,State - MAHARASHTRA,Rural,16,1215567,652477,563090,62346,28234,34112,1153221,624243,528978,27238,14677,12561,59706,31378,28328,144185,76281,67904,423563,238041,185522,495372,262160,233212,0,0,0,0,0,0,0,0,0,0,0,0,3157,1706,1451
C2308,27,000,State - MAHARASHTRA,Rural,17,1115869,605491,510378,55126,24898,30228,1060743,580593,480150,27961,14792,13169,50245,27200,23045,119754,63121,56633,226267,129788,96479,633594,344107,289487,0,0,0,0,0,0,0,0,0,0,0,0,2922,1585,1337
C2308,27,000,State - MAHARASHTRA,Rural,18,1318542,717166,601376,86872,35731,51141,1231670,681435,550235,43129,22230,20899,71061,37338,33723,163022,82988,80034,218273,123865,94408,352901,200469,152432,354443,193870,160573,1779,1248,531,23360,17416,5944,0,0,0,3702,2011,1691
C2308,27,000,State - MAHARASHTRA,Rural,19,1098483,579270,519213,68714,25018,43696,1029769,554252,475517,40062,19559,20503,54509,25931,28578,135675,62967,72708,182603,98379,84224,218403,118590,99813,369706,207916,161790,1685,1223,462,23947,18054,5893,0,0,0,3179,1633,1546
C2308,27,000,State - MAHARASHTRA,Rural,20-24,5764844,3018199,2746645,512910,177013,335897,5251934,2841186,2410748,263995,131778,132217,357071,166255,190816,831258,373022,458236,1028511,555337,473174,1003818,522161,481657,1197763,734429,463334,5311,3840,1471,86099,67837,18262,460875,278017,182858,17233,8510,8723
C2308,27,000,State - MAHARASHTRA,Rural,25-29,5025278,2589352,2435926,652533,217021,435512,4372745,2372331,2000414,285467,145207,140260,410938,188562,222376,755873,319570,436303,854815,460546,394269,871048,473446,397602,669848,430220,239628,2362,1842,520,40224,33331,6893,465294,312064,153230,16876,7543,9333
C2308,27,000,State - MAHARASHTRA,Rural,30-34,4395201,2218757,2176444,811318,252200,559118,3583883,1966557,1617326,250274,124362,125912,482132,214996,267136,695800,287279,408521,660782,367947,292835,680489,404649,275840,451367,310730,140637,1543,1239,304,26975,23302,3673,316391,224555,91836,18130,7498,10632
C2308,27,000,State - MAHARASHTRA,Rural,35-39,4223357,2111275,2112082,1037537,313174,724363,3185820,1798101,1387719,241587,117963,123624,571479,263918,307561,680597,286232,394365,521488,310159,211329,554968,358089,196879,323014,241192,81822,1034,855,179,17772,15912,1860,252702,195480,57222,21179,8301,12878
C2308,27,000,State - MAHARASHTRA,Rural,40-44,3763589,1924940,1838649,1166113,373522,792591,2597476,1551418,1046058,215726,107550,108176,618665,318559,300106,590342,278366,311976,361835,238524,123311,398235,283113,115122,191222,151974,39248,750,663,87,13039,11814,1225,184667,151492,33175,22995,9363,13632
C2308,27,000,State - MAHARASHTRA,Rural,45-49,3167108,1607153,1559955,1135333,365436,769897,2031775,1241717,790058,182926,90057,92869,584346,323195,261151,498968,261386,237582,247390,172286,75104,276117,203659,72458,106888,86957,19931,523,445,78,8543,7705,838,104243,87298,16945,21831,8729,13102
C2308,27,000,State - MAHARASHTRA,Rural,50-54,2619829,1344947,1274882,1019544,331835,687709,1600285,1013112,587173,152743,76290,76453,484032,277450,206582,399326,226975,172351,173970,128694,45276,231839,179229,52610,67035,55628,11407,327,281,46,5200,4717,483,66676,56185,10491,19137,7663,11474
C2308,27,000,State - MAHARASHTRA,Rural,55-59,2117255,1038978,1078277,904083,262981,641102,1213172,775997,437175,124017,59184,64833,368810,209313,159497,297323,173377,123946,113318,84876,28442,183882,149386,34496,43443,36862,6581,231,194,37,3713,3343,370,61940,53365,8575,16495,6097,10398
C2308,27,000,State - MAHARASHTRA,Rural,60-64,2155343,970755,1184588,1121319,312454,808865,1034024,658301,375723,129881,57066,72815,358156,207181,150975,242404,149418,92986,79676,62125,17551,129811,110889,18922,27250,23524,3726,172,148,24,3692,3049,643,43055,37887,5168,19927,7014,12913
C2308,27,000,State - MAHARASHTRA,Rural,65-69,2008912,920144,1088768,1142757,343614,799143,866155,576530,289625,122796,55608,67188,344371,222018,122353,191947,133017,58930,53954,43218,10736,85629,74385,11244,18820,15860,2960,182,151,31,4222,3613,609,23233,20691,2542,21001,7969,13032
C2308,27,000,State - MAHARASHTRA,Rural,70-74,1411217,684770,726447,872892,302185,570707,538325,382585,155740,87735,42254,45481,228937,166119,62818,123870,96924,26946,23316,19357,3959,35683,31781,3902,8867,7340,1527,81,70,11,2726,2438,288,10960,9597,1363,16150,6705,9445
C2308,27,000,State - MAHARASHTRA,Rural,75-79,664727,324175,340552,412449,142340,270109,252278,181835,70443,41420,19958,21462,108346,81424,26922,57875,46283,11592,10113,8072,2041,15874,13689,2185,4384,3498,886,41,33,8,1298,1165,133,4961,4331,630,7966,3382,4584
C2308,27,000,State - MAHARASHTRA,Rural,80+,729341,339248,390093,467706,161726,305980,261635,177522,84113,46713,22122,24591,98004,73903,24101,57121,42241,14880,16305,10406,5899,18838,13501,5337,8408,5868,2540,62,48,14,1090,949,141,5979,4630,1349,9115,3854,5261
C2308,27,000,State - MAHARASHTRA,Rural,Age not stated,205929,108723,97206,62000,25507,36493,143929,83216,60713,31093,18827,12266,29280,15551,13729,25520,12891,12629,17513,9945,7568,17588,10691,6897,10589,6999,3590,70,58,12,853,703,150,6882,4855,2027,4541,2696,1845
C2308,27,000,State - MAHARASHTRA,Urban,All ages,50818259,26704022,24114237,10746730,4837913,5908817,40071529,21866109,18205420,1641750,847476,794274,5423966,2770737,2653229,7191301,3561854,3629447,5764365,3214832,2549533,7166983,4061352,3105631,5435475,3096144,2339331,67381,46223,21158,595614,465022,130592,6631223,3727224,2903999,153471,75245,78226
C2308,27,000,State - MAHARASHTRA,Urban,0-6,5637563,2967992,2669571,5637563,2967992,2669571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,27,000,State - MAHARASHTRA,Urban,7,856888,450674,406214,169456,88713,80743,687432,361961,325471,17573,10128,7445,663656,348336,315320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6203,3497,2706
C2308,27,000,State - MAHARASHTRA,Urban,8,812382,430012,382370,65034,33895,31139,747348,396117,351231,10331,5844,4487,734113,388651,345462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904,1622,1282
C2308,27,000,State - MAHARASHTRA,Urban,9,807425,428890,378535,44790,23426,21364,762635,405464,357171,9786,5541,4245,683115,364871,318244,67445,33785,33660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289,1267,1022
C2308,27,000,State - MAHARASHTRA,Urban,10,969169,516128,453041,58595,30347,28248,910574,485781,424793,12398,7172,5226,584786,317948,266838,310574,159077,151497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816,1584,1232
C2308,27,000,State - MAHARASHTRA,Urban,11,900509,477049,423460,35817,18432,17385,864692,458617,406075,10223,5851,4372,214162,119618,94544,637989,331842,306147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,1306,1012
C2308,27,000,State - MAHARASHTRA,Urban,12,877685,467408,410277,32015,16479,15536,845670,450929,394741,10100,5855,4245,84624,49000,35624,664815,351955,312860,84040,42862,41178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091,1257,834
C2308,27,000,State - MAHARASHTRA,Urban,13,863421,455201,408220,27931,14181,13750,835490,441020,394470,9671,5486,4185,40339,23363,16976,506339,272325,234014,277181,138745,138436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,1101,859
C2308,27,000,State - MAHARASHTRA,Urban,14,867694,458319,409375,29487,15101,14386,838207,443218,394989,10762,6098,4664,27828,16111,11717,227483,127175,100308,570177,292750,277427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957,1084,873
C2308,27,000,State - MAHARASHTRA,Urban,15,887576,473223,414353,36047,18584,17463,851529,454639,396890,12633,7111,5522,25979,15545,10434,121147,69046,52101,457123,246000,211123,232624,115816,116808,0,0,0,0,0,0,0,0,0,0,0,0,2023,1121,902
C2308,27,000,State - MAHARASHTRA,Urban,16,872800,465443,407357,34392,18090,16302,838408,447353,391055,13470,7554,5916,24859,14829,10030,89868,50308,39560,237852,134927,102925,470287,238540,231747,0,0,0,0,0,0,0,0,0,0,0,0,2072,1195,877
C2308,27,000,State - MAHARASHTRA,Urban,17,871226,468098,403128,34740,18729,16011,836486,449369,387117,15857,9022,6835,23762,14529,9233,80309,44961,35348,144025,84142,59883,570429,295478,274951,0,0,0,0,0,0,0,0,0,0,0,0,2104,1237,867
C2308,27,000,State - MAHARASHTRA,Urban,18,1058510,579257,479253,53624,28972,24652,1004886,550285,454601,24930,14153,10777,34061,21231,12830,113249,64716,48533,150832,89648,61184,249230,140328,108902,401930,200224,201706,3582,2337,1245,24188,16004,8184,0,0,0,2884,1644,1240
C2308,27,000,State - MAHARASHTRA,Urban,19,957490,515155,442335,45366,23254,22112,912124,491901,420223,25234,13710,11524,27843,16641,11202,96382,52592,43790,123361,70891,52470,166749,93756,72993,440634,223300,217334,3204,2116,1088,25893,17339,8554,0,0,0,2824,1556,1268
C2308,27,000,State - MAHARASHTRA,Urban,20-24,5326122,2826915,2499207,319841,148277,171564,5006281,2678638,2327643,182659,95825,86834,172823,97545,75278,595026,309313,285713,725117,411443,313674,819570,437716,381854,1338758,727690,611068,13267,8281,4986,117568,82639,34929,1026510,500067,526443,14983,8119,6864
C2308,27,000,State - MAHARASHTRA,Urban,25-29,5121835,2683208,2438627,388577,161418,227159,4733258,2521790,2211468,225816,118517,107299,193889,98312,95577,573202,276533,296669,677541,376386,301155,838541,452695,385846,775632,432740,342892,10801,6604,4197,85263,62454,22809,1338812,690416,648396,13761,7133,6628
C2308,27,000,State - MAHARASHTRA,Urban,30-34,4401106,2317540,2083566,415161,160095,255066,3985945,2157445,1828500,192623,100749,91874,207439,97674,109765,519831,239334,280497,552576,307719,244857,745364,421128,324236,619222,355483,263739,9448,6403,3045,77682,60788,16894,1049469,561941,487528,12291,6226,6065
C2308,27,000,State - MAHARASHTRA,Urban,35-39,4023803,2098159,1925644,478955,171162,307793,3544848,1926997,1617851,175357,90429,84928,242930,108521,134409,521114,226928,294186,477723,263755,213968,681309,389730,291579,517499,309807,207692,7386,5170,2216,64045,53082,10963,845750,473964,371786,11735,5611,6124
C2308,27,000,State - MAHARASHTRA,Urban,40-44,3432500,1819885,1612615,484167,172947,311220,2948333,1646938,1301395,147783,76238,71545,257448,118952,138496,469828,209088,260740,378260,214934,163326,569457,335144,234313,387445,240456,146989,5336,4032,1304,53161,45942,7219,668431,396834,271597,11184,5318,5866
C2308,27,000,State - MAHARASHTRA,Urban,45-49,2865346,1509065,1356281,454741,153689,301052,2410605,1355376,1055229,123925,62436,61489,252311,116862,135449,417368,188411,228957,295019,171298,123721,472638,280611,192027,297700,187353,110347,3831,2991,840,40309,35700,4609,497494,305149,192345,10010,4565,5445
C2308,27,000,State - MAHARASHTRA,Urban,50-54,2299488,1236044,1063444,388731,131254,257477,1910757,1104790,805967,99744,50849,48895,211921,99022,112899,331797,155585,176212,213886,130861,83025,412271,253373,158898,211560,136009,75551,2871,2254,617,31170,27775,3395,387046,245240,141806,8491,3822,4669
C2308,27,000,State - MAHARASHTRA,Urban,55-59,1768559,935151,833408,309235,93881,215354,1459324,841270,618054,77711,38603,39108,164210,71831,92379,250270,112573,137697,138541,82021,56520,330868,207409,123459,151950,96317,55633,2134,1630,504,22062,19343,2719,314596,208596,106000,6982,2947,4035
C2308,27,000,State - MAHARASHTRA,Urban,60-64,1487137,745884,741253,355887,99436,256451,1131250,646448,484802,68782,32111,36671,163823,70966,92857,209584,95415,114169,101489,60151,41338,243204,157135,86069,109051,69090,39961,1856,1499,357,19371,16378,2993,206630,140775,65855,7460,2928,4532
C2308,27,000,State - MAHARASHTRA,Urban,65-69,1069440,520094,549346,296872,77566,219306,772568,442528,330040,51901,23092,28809,142332,62800,79532,145837,68394,77443,63314,38866,24448,155714,104169,51545,72893,46817,26076,1454,1173,281,15328,12480,2848,117318,82281,35037,6477,2456,4021
C2308,27,000,State - MAHARASHTRA,Urban,70-74,731919,354522,377397,235508,63881,171627,496411,290641,205770,36612,16294,20318,102969,49804,53165,101219,51668,49551,35750,22513,13237,88119,60371,27748,43181,28492,14689,918,748,170,9541,7515,2026,72807,51211,21596,5295,2025,3270
C2308,27,000,State - MAHARASHTRA,Urban,75-79,398046,191256,206790,117140,30128,87012,280906,161128,119778,19987,8662,11325,60867,28543,32324,56648,28121,28527,19135,11192,7943,50114,33630,16484,24416,15925,8491,486,393,93,4471,3406,1065,41860,30131,11729,2922,1125,1797
C2308,27,000,State - MAHARASHTRA,Urban,80+,450853,202861,247992,157752,40433,117319,293101,162428,130673,25258,10694,14564,63817,30015,33802,60294,30755,29539,23294,13246,10048,47078,30605,16473,25697,16027,9670,526,395,131,3590,2684,906,39812,26696,13116,3735,1311,2424
C2308,27,000,State - MAHARASHTRA,Urban,Age not stated,201767,110589,91178,39306,17551,21755,162461,93038,69423,30624,19452,11172,18060,9217,8843,23683,11954,11729,18129,10482,7647,23417,13718,9699,17907,10414,7493,281,197,84,1972,1493,479,24688,13923,10765,3700,2188,1512
C2308,27,497,District - Nandurbar,Total,All ages,1648295,833170,815125,741786,321071,420715,906509,512099,394410,98199,49219,48980,254635,139423,115212,184971,98987,85984,105201,59412,45789,110785,64026,46759,91462,58010,33452,519,426,93,7981,6389,1592,48828,34288,14540,3928,1919,2009
C2308,27,497,District - Nandurbar,Total,0-6,240222,123582,116640,240222,123582,116640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,27,497,District - Nandurbar,Total,7,38581,19770,18811,12585,6169,6416,25996,13601,12395,1463,763,700,24344,12740,11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,98,91
C2308,27,497,District - Nandurbar,Total,8,39062,20220,18842,7103,3413,3690,31959,16807,15152,1242,644,598,30617,16111,14506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,52,48
C2308,27,497,District - Nandurbar,Total,9,38270,19846,18424,5040,2339,2701,33230,17507,15723,1140,598,542,30590,16041,14549,1409,823,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,45,46
C2308,27,497,District - Nandurbar,Total,10,45440,23779,21661,6160,2794,3366,39280,20985,18295,1473,791,682,30579,16282,14297,7140,3859,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,53,35
C2308,27,497,District - Nandurbar,Total,11,40373,21471,18902,4384,1953,2431,35989,19518,16471,1314,704,610,16293,8808,7485,18300,9969,8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,37,45
C2308,27,497,District - Nandurbar,Total,12,40916,21566,19350,5112,2235,2877,35804,19331,16473,1466,766,700,8449,4465,3984,24099,13064,11035,1713,993,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,43,34
C2308,27,497,District - Nandurbar,Total,13,38249,19994,18255,4652,2048,2604,33597,17946,15651,1424,732,692,4817,2436,2381,21423,11568,9855,5852,3167,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,43,38
C2308,27,497,District - Nandurbar,Total,14,37393,19514,17879,5192,2157,3035,32201,17357,14844,1494,733,761,3813,1961,1852,12752,6975,5777,14056,7641,6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,47,39
