C2308,04,000,State - CHANDIGARH,Total,18,24660,14792,9868,1911,1166,745,22749,13626,9123,211,133,78,668,465,203,2849,1968,881,3816,2607,1209,6184,3718,2466,8425,4299,4126,40,16,24,516,394,122,0,0,0,40,26,14
C2308,04,000,State - CHANDIGARH,Total,19,22150,12871,9279,1471,841,630,20679,12030,8649,168,110,58,461,317,144,2267,1514,753,2631,1763,868,3586,2238,1348,10861,5564,5297,33,18,15,642,482,160,0,0,0,30,24,6
C2308,04,000,State - CHANDIGARH,Total,20-24,121244,68467,52777,10428,4812,5616,110816,63655,47161,1268,731,537,2311,1556,755,11790,7384,4406,14053,8910,5143,15858,9826,6032,32751,18667,14084,195,115,80,3145,2324,821,29285,14051,15234,160,91,69
C2308,04,000,State - CHANDIGARH,Total,25-29,110237,60694,49543,13357,5184,8173,96880,55510,41370,1515,784,731,2047,1257,790,10963,6444,4519,13293,8435,4858,16115,10045,6070,15327,9384,5943,101,56,45,1734,1191,543,35654,17857,17797,131,57,74
C2308,04,000,State - CHANDIGARH,Total,30-34,90803,49625,41178,14055,5102,8953,76748,44523,32225,1324,654,670,1831,1113,718,9001,5103,3898,10450,6701,3749,14406,9258,5148,12088,7286,4802,94,45,49,1079,776,303,26337,13526,12811,138,61,77
C2308,04,000,State - CHANDIGARH,Total,35-39,83672,45566,38106,16102,6078,10024,67570,39488,28082,1274,609,665,1755,1009,746,8555,4831,3724,9199,5782,3417,14550,9206,5344,9587,6025,3562,93,32,61,981,672,309,21432,11258,10174,144,64,80
C2308,04,000,State - CHANDIGARH,Total,40-44,68921,37268,31653,14095,5215,8880,54826,32053,22773,1029,473,556,1313,768,545,7297,3836,3461,7162,4438,2724,13030,8375,4655,6179,4091,2088,138,36,102,872,622,250,17684,9352,8332,122,62,60
C2308,04,000,State - CHANDIGARH,Total,45-49,60352,32893,27459,12422,4778,7644,47930,28115,19815,931,405,526,1123,663,460,6461,3476,2985,5994,3706,2288,11248,7219,4029,4330,2778,1552,144,40,104,910,703,207,16657,9066,7591,132,59,73
C2308,04,000,State - CHANDIGARH,Total,50-54,46942,26108,20834,8933,3430,5503,38009,22678,15331,701,310,391,843,505,338,4666,2433,2233,4123,2535,1588,8424,5535,2889,3143,2055,1088,131,37,94,904,665,239,14985,8558,6427,89,45,44
C2308,04,000,State - CHANDIGARH,Total,55-59,34925,19745,15180,6157,2150,4007,28768,17595,11173,551,265,286,585,336,249,3227,1617,1610,2730,1712,1018,5949,3853,2096,2097,1305,792,112,35,77,727,526,201,12716,7913,4803,74,33,41
C2308,04,000,State - CHANDIGARH,Total,60-64,25801,13530,12271,6397,2162,4235,19404,11368,8036,446,213,233,546,324,222,2553,1244,1309,1863,1052,811,3719,2234,1485,1220,729,491,68,26,42,843,443,400,8090,5079,3011,56,24,32
C2308,04,000,State - CHANDIGARH,Total,65-69,15839,8250,7589,3816,1244,2572,12023,7006,5017,270,119,151,340,182,158,1532,702,830,1179,566,613,2515,1500,1015,733,452,281,74,16,58,683,387,296,4648,3057,1591,49,25,24
C2308,04,000,State - CHANDIGARH,Total,70-74,11385,5998,5387,2941,991,1950,8444,5007,3437,217,79,138,253,147,106,1089,491,598,851,392,459,1827,1129,698,389,255,134,115,15,100,407,231,176,3256,2257,999,40,11,29
C2308,04,000,State - CHANDIGARH,Total,75-79,6422,3255,3167,1470,397,1073,4952,2858,2094,174,60,114,155,71,84,692,253,439,512,189,323,1022,622,400,199,136,63,88,12,76,186,123,63,1897,1378,519,27,14,13
C2308,04,000,State - CHANDIGARH,Total,80+,7631,3800,3831,2392,673,1719,5239,3127,2112,194,60,134,204,101,103,870,332,538,560,241,319,1099,721,378,249,159,90,80,11,69,168,117,51,1763,1368,395,52,17,35
C2308,04,000,State - CHANDIGARH,Total,Age not stated,346,201,145,87,36,51,259,165,94,74,53,21,20,13,7,22,12,10,24,11,13,34,19,15,21,15,6,0,0,0,4,4,0,49,28,21,11,10,1
C2308,04,000,State - CHANDIGARH,Rural,All ages,28991,17150,11841,9030,4398,4632,19961,12752,7209,267,168,99,2997,1738,1259,4091,2484,1607,3461,2269,1192,4221,2862,1359,2865,1896,969,12,4,8,154,124,30,1872,1195,677,21,12,9
C2308,04,000,State - CHANDIGARH,Rural,0-6,4270,2282,1988,4270,2282,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,7,596,332,264,141,81,60,455,251,204,3,2,1,447,248,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4
C2308,04,000,State - CHANDIGARH,Rural,8,555,298,257,56,29,27,499,269,230,2,0,2,495,268,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,04,000,State - CHANDIGARH,Rural,9,521,271,250,53,25,28,468,246,222,2,1,1,444,236,208,21,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,10,615,350,265,64,30,34,551,320,231,1,1,0,461,267,194,88,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,11,547,302,245,40,17,23,507,285,222,2,0,2,258,145,113,246,140,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,04,000,State - CHANDIGARH,Rural,12,499,299,200,32,15,17,467,284,183,1,1,0,129,78,51,319,193,126,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,13,427,232,195,27,13,14,400,219,181,1,1,0,58,30,28,288,160,128,53,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,14,449,238,211,34,13,21,415,225,190,1,0,1,45,20,25,203,117,86,166,88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,15,512,302,210,46,24,22,466,278,188,3,2,1,31,18,13,134,92,42,241,133,108,57,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,16,505,324,181,55,34,21,450,290,160,3,1,2,25,15,10,108,79,29,156,99,57,158,96,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,17,461,284,177,42,26,16,419,258,161,3,2,1,18,12,6,70,49,21,119,79,40,209,116,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,18,691,486,205,86,63,23,605,423,182,6,4,2,33,25,8,117,86,31,137,113,24,154,96,58,151,93,58,0,0,0,6,5,1,0,0,0,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,19,596,391,205,73,42,31,523,349,174,6,4,2,14,14,0,108,81,27,108,75,33,98,66,32,178,99,79,0,0,0,11,10,1,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,20-24,3593,2255,1338,499,262,237,3094,1993,1101,52,40,12,106,82,24,454,308,146,564,372,192,694,443,251,820,517,303,2,0,2,49,40,9,351,189,162,2,2,0
C2308,04,000,State - CHANDIGARH,Rural,25-29,3806,2260,1546,644,279,365,3162,1981,1181,59,35,24,105,73,32,431,254,177,566,370,196,760,472,288,633,397,236,2,1,1,30,23,7,575,355,220,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,30-34,3101,1902,1199,593,236,357,2508,1666,842,37,25,12,87,53,34,370,226,144,410,283,127,655,450,205,489,340,149,1,1,0,20,15,5,437,272,165,2,1,1
C2308,04,000,State - CHANDIGARH,Rural,35-39,2321,1455,866,550,244,306,1771,1211,560,29,13,16,88,57,31,316,195,121,319,208,111,504,355,149,302,227,75,2,2,0,9,8,1,201,145,56,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,40-44,1547,947,600,412,168,244,1135,779,356,18,12,6,49,33,16,260,146,114,225,146,79,339,261,78,130,99,31,3,0,3,8,5,3,103,77,26,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,45-49,1049,638,411,315,139,176,734,499,235,14,10,4,29,21,8,202,112,90,146,98,48,205,159,46,72,51,21,0,0,0,7,6,1,58,41,17,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,50-54,723,415,308,238,94,144,485,321,164,6,2,4,17,8,9,121,59,62,94,63,31,150,113,37,38,32,6,1,0,1,5,4,1,52,40,12,1,0,1
C2308,04,000,State - CHANDIGARH,Rural,55-59,503,272,231,173,52,121,330,220,110,4,1,3,18,8,10,90,43,47,57,43,14,96,75,21,18,13,5,1,0,1,4,4,0,42,33,9,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,60-64,481,277,204,230,91,139,251,186,65,5,4,1,13,8,5,71,39,32,42,33,9,67,60,7,15,13,2,0,0,0,2,2,0,36,27,9,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,65-69,255,140,115,139,53,86,116,87,29,4,3,1,9,7,2,32,18,14,20,13,7,28,27,1,10,8,2,0,0,0,1,0,1,12,11,1,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,70-74,181,96,85,100,37,63,81,59,22,4,3,1,8,6,2,18,9,9,12,8,4,29,25,4,4,3,1,0,0,0,1,1,0,4,4,0,1,0,1
C2308,04,000,State - CHANDIGARH,Rural,75-79,75,43,32,44,17,27,31,26,5,0,0,0,3,2,1,11,9,2,3,2,1,11,10,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0
C2308,04,000,State - CHANDIGARH,Rural,80+,106,55,51,72,31,41,34,24,10,1,1,0,6,3,3,13,10,3,5,3,2,7,5,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Rural,Age not stated,6,4,2,2,1,1,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Urban,All ages,1026459,563513,462946,240982,110919,130063,785477,452594,332883,10987,5418,5569,87872,49473,38399,126152,71161,54991,108418,65695,42723,137985,85159,52826,104734,61304,43430,1494,506,988,13647,9536,4111,192581,103553,89028,1607,789,818
C2308,04,000,State - CHANDIGARH,Urban,0-6,115164,61254,53910,115164,61254,53910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,000,State - CHANDIGARH,Urban,7,18028,9655,8373,3031,1568,1463,14997,8087,6910,136,78,58,14760,7955,6805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,54,47
C2308,04,000,State - CHANDIGARH,Urban,8,16716,9115,7601,1339,709,630,15377,8406,6971,66,31,35,15276,8354,6922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,14
C2308,04,000,State - CHANDIGARH,Urban,9,17198,9395,7803,1344,667,677,15854,8728,7126,76,37,39,14851,8175,6676,904,503,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,10
C2308,04,000,State - CHANDIGARH,Urban,10,19745,11060,8685,1501,764,737,18244,10296,7948,89,54,35,13902,7902,6000,4227,2331,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,17
C2308,04,000,State - CHANDIGARH,Urban,11,17749,9878,7871,909,448,461,16840,9430,7410,63,40,23,6883,3904,2979,9873,5475,4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10
C2308,04,000,State - CHANDIGARH,Urban,12,18174,10162,8012,852,432,420,17322,9730,7592,53,32,21,3672,2098,1574,12681,7075,5606,897,514,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8
C2308,04,000,State - CHANDIGARH,Urban,13,17325,9614,7711,777,369,408,16548,9245,7303,48,31,17,1869,1057,812,11141,6265,4876,3481,1888,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5
C2308,04,000,State - CHANDIGARH,Urban,14,17934,10005,7929,802,400,402,17132,9605,7527,71,37,34,1077,583,494,7034,4058,2976,8937,4922,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8
C2308,04,000,State - CHANDIGARH,Urban,15,18426,10301,8125,1142,605,537,17284,9696,7588,91,56,35,699,397,302,4196,2450,1746,9314,5161,4153,2964,1621,1343,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9
C2308,04,000,State - CHANDIGARH,Urban,16,19049,10792,8257,1154,626,528,17895,10166,7729,91,50,41,552,326,226,2773,1634,1139,6389,3741,2648,8058,4397,3661,0,0,0,0,0,0,0,0,0,0,0,0,32,18,14
C2308,04,000,State - CHANDIGARH,Urban,17,18655,10855,7800,1103,627,476,17552,10228,7324,101,71,30,462,296,166,2103,1325,778,3668,2259,1409,11194,6260,4934,0,0,0,0,0,0,0,0,0,0,0,0,24,17,7
C2308,04,000,State - CHANDIGARH,Urban,18,23969,14306,9663,1825,1103,722,22144,13203,8941,205,129,76,635,440,195,2732,1882,850,3679,2494,1185,6030,3622,2408,8274,4206,4068,40,16,24,510,389,121,0,0,0,39,25,14
C2308,04,000,State - CHANDIGARH,Urban,19,21554,12480,9074,1398,799,599,20156,11681,8475,162,106,56,447,303,144,2159,1433,726,2523,1688,835,3488,2172,1316,10683,5465,5218,33,18,15,631,472,159,0,0,0,30,24,6
C2308,04,000,State - CHANDIGARH,Urban,20-24,117651,66212,51439,9929,4550,5379,107722,61662,46060,1216,691,525,2205,1474,731,11336,7076,4260,13489,8538,4951,15164,9383,5781,31931,18150,13781,193,115,78,3096,2284,812,28934,13862,15072,158,89,69
C2308,04,000,State - CHANDIGARH,Urban,25-29,106431,58434,47997,12713,4905,7808,93718,53529,40189,1456,749,707,1942,1184,758,10532,6190,4342,12727,8065,4662,15355,9573,5782,14694,8987,5707,99,55,44,1704,1168,536,35079,17502,17577,130,56,74
C2308,04,000,State - CHANDIGARH,Urban,30-34,87702,47723,39979,13462,4866,8596,74240,42857,31383,1287,629,658,1744,1060,684,8631,4877,3754,10040,6418,3622,13751,8808,4943,11599,6946,4653,93,44,49,1059,761,298,25900,13254,12646,136,60,76
C2308,04,000,State - CHANDIGARH,Urban,35-39,81351,44111,37240,15552,5834,9718,65799,38277,27522,1245,596,649,1667,952,715,8239,4636,3603,8880,5574,3306,14046,8851,5195,9285,5798,3487,91,30,61,972,664,308,21231,11113,10118,143,63,80
C2308,04,000,State - CHANDIGARH,Urban,40-44,67374,36321,31053,13683,5047,8636,53691,31274,22417,1011,461,550,1264,735,529,7037,3690,3347,6937,4292,2645,12691,8114,4577,6049,3992,2057,135,36,99,864,617,247,17581,9275,8306,122,62,60
C2308,04,000,State - CHANDIGARH,Urban,45-49,59303,32255,27048,12107,4639,7468,47196,27616,19580,917,395,522,1094,642,452,6259,3364,2895,5848,3608,2240,11043,7060,3983,4258,2727,1531,144,40,104,903,697,206,16599,9025,7574,131,58,73
C2308,04,000,State - CHANDIGARH,Urban,50-54,46219,25693,20526,8695,3336,5359,37524,22357,15167,695,308,387,826,497,329,4545,2374,2171,4029,2472,1557,8274,5422,2852,3105,2023,1082,130,37,93,899,661,238,14933,8518,6415,88,45,43
C2308,04,000,State - CHANDIGARH,Urban,55-59,34422,19473,14949,5984,2098,3886,28438,17375,11063,547,264,283,567,328,239,3137,1574,1563,2673,1669,1004,5853,3778,2075,2079,1292,787,111,35,76,723,522,201,12674,7880,4794,74,33,41
C2308,04,000,State - CHANDIGARH,Urban,60-64,25320,13253,12067,6167,2071,4096,19153,11182,7971,441,209,232,533,316,217,2482,1205,1277,1821,1019,802,3652,2174,1478,1205,716,489,68,26,42,841,441,400,8054,5052,3002,56,24,32
C2308,04,000,State - CHANDIGARH,Urban,65-69,15584,8110,7474,3677,1191,2486,11907,6919,4988,266,116,150,331,175,156,1500,684,816,1159,553,606,2487,1473,1014,723,444,279,74,16,58,682,387,295,4636,3046,1590,49,25,24
C2308,04,000,State - CHANDIGARH,Urban,70-74,11204,5902,5302,2841,954,1887,8363,4948,3415,213,76,137,245,141,104,1071,482,589,839,384,455,1798,1104,694,385,252,133,115,15,100,406,230,176,3252,2253,999,39,11,28
C2308,04,000,State - CHANDIGARH,Urban,75-79,6347,3212,3135,1426,380,1046,4921,2832,2089,174,60,114,152,69,83,681,244,437,509,187,322,1011,612,399,198,135,63,88,12,76,186,123,63,1896,1377,519,26,13,13
C2308,04,000,State - CHANDIGARH,Urban,80+,7525,3745,3780,2320,642,1678,5205,3103,2102,193,59,134,198,98,100,857,322,535,555,238,317,1092,716,376,248,158,90,80,11,69,167,116,51,1763,1368,395,52,17,35
C2308,04,000,State - CHANDIGARH,Urban,Age not stated,340,197,143,85,35,50,255,162,93,74,53,21,19,12,7,22,12,10,24,11,13,34,19,15,18,13,5,0,0,0,4,4,0,49,28,21,11,10,1
C2308,04,055,District - Chandigarh,Total,All ages,1055450,580663,474787,250012,115317,134695,805438,465346,340092,11254,5586,5668,90869,51211,39658,130243,73645,56598,111879,67964,43915,142206,88021,54185,107599,63200,44399,1506,510,996,13801,9660,4141,194453,104748,89705,1628,801,827
C2308,04,055,District - Chandigarh,Total,0-6,119434,63536,55898,119434,63536,55898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,04,055,District - Chandigarh,Total,7,18624,9987,8637,3172,1649,1523,15452,8338,7114,139,80,59,15207,8203,7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,55,51
C2308,04,055,District - Chandigarh,Total,8,17271,9413,7858,1395,738,657,15876,8675,7201,68,31,37,15771,8622,7149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,22,15
C2308,04,055,District - Chandigarh,Total,9,17719,9666,8053,1397,692,705,16322,8974,7348,78,38,40,15295,8411,6884,925,511,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,10
C2308,04,055,District - Chandigarh,Total,10,20360,11410,8950,1565,794,771,18795,10616,8179,90,55,35,14363,8169,6194,4315,2382,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,17
C2308,04,055,District - Chandigarh,Total,11,18296,10180,8116,949,465,484,17347,9715,7632,65,40,25,7141,4049,3092,10119,5615,4504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11
C2308,04,055,District - Chandigarh,Total,12,18673,10461,8212,884,447,437,17789,10014,7775,54,33,21,3801,2176,1625,13000,7268,5732,915,526,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8
C2308,04,055,District - Chandigarh,Total,13,17752,9846,7906,804,382,422,16948,9464,7484,49,32,17,1927,1087,840,11429,6425,5004,3534,1916,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5
C2308,04,055,District - Chandigarh,Total,14,18383,10243,8140,836,413,423,17547,9830,7717,72,37,35,1122,603,519,7237,4175,3062,9103,5010,4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8
C2308,04,055,District - Chandigarh,Total,15,18938,10603,8335,1188,629,559,17750,9974,7776,94,58,36,730,415,315,4330,2542,1788,9555,5294,4261,3021,1654,1367,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9
C2308,04,055,District - Chandigarh,Total,16,19554,11116,8438,1209,660,549,18345,10456,7889,94,51,43,577,341,236,2881,1713,1168,6545,3840,2705,8216,4493,3723,0,0,0,0,0,0,0,0,0,0,0,0,32,18,14
C2308,04,055,District - Chandigarh,Total,17,19116,11139,7977,1145,653,492,17971,10486,7485,104,73,31,480,308,172,2173,1374,799,3787,2338,1449,11403,6376,5027,0,0,0,0,0,0,0,0,0,0,0,0,24,17,7
C2308,04,055,District - Chandigarh,Total,18,24660,14792,9868,1911,1166,745,22749,13626,9123,211,133,78,668,465,203,2849,1968,881,3816,2607,1209,6184,3718,2466,8425,4299,4126,40,16,24,516,394,122,0,0,0,40,26,14
C2308,04,055,District - Chandigarh,Total,19,22150,12871,9279,1471,841,630,20679,12030,8649,168,110,58,461,317,144,2267,1514,753,2631,1763,868,3586,2238,1348,10861,5564,5297,33,18,15,642,482,160,0,0,0,30,24,6
C2308,04,055,District - Chandigarh,Total,20-24,121244,68467,52777,10428,4812,5616,110816,63655,47161,1268,731,537,2311,1556,755,11790,7384,4406,14053,8910,5143,15858,9826,6032,32751,18667,14084,195,115,80,3145,2324,821,29285,14051,15234,160,91,69
C2308,04,055,District - Chandigarh,Total,25-29,110237,60694,49543,13357,5184,8173,96880,55510,41370,1515,784,731,2047,1257,790,10963,6444,4519,13293,8435,4858,16115,10045,6070,15327,9384,5943,101,56,45,1734,1191,543,35654,17857,17797,131,57,74
C2308,04,055,District - Chandigarh,Total,30-34,90803,49625,41178,14055,5102,8953,76748,44523,32225,1324,654,670,1831,1113,718,9001,5103,3898,10450,6701,3749,14406,9258,5148,12088,7286,4802,94,45,49,1079,776,303,26337,13526,12811,138,61,77
C2308,04,055,District - Chandigarh,Total,35-39,83672,45566,38106,16102,6078,10024,67570,39488,28082,1274,609,665,1755,1009,746,8555,4831,3724,9199,5782,3417,14550,9206,5344,9587,6025,3562,93,32,61,981,672,309,21432,11258,10174,144,64,80
C2308,04,055,District - Chandigarh,Total,40-44,68921,37268,31653,14095,5215,8880,54826,32053,22773,1029,473,556,1313,768,545,7297,3836,3461,7162,4438,2724,13030,8375,4655,6179,4091,2088,138,36,102,872,622,250,17684,9352,8332,122,62,60
C2308,04,055,District - Chandigarh,Total,45-49,60352,32893,27459,12422,4778,7644,47930,28115,19815,931,405,526,1123,663,460,6461,3476,2985,5994,3706,2288,11248,7219,4029,4330,2778,1552,144,40,104,910,703,207,16657,9066,7591,132,59,73
C2308,04,055,District - Chandigarh,Total,50-54,46942,26108,20834,8933,3430,5503,38009,22678,15331,701,310,391,843,505,338,4666,2433,2233,4123,2535,1588,8424,5535,2889,3143,2055,1088,131,37,94,904,665,239,14985,8558,6427,89,45,44
C2308,04,055,District - Chandigarh,Total,55-59,34925,19745,15180,6157,2150,4007,28768,17595,11173,551,265,286,585,336,249,3227,1617,1610,2730,1712,1018,5949,3853,2096,2097,1305,792,112,35,77,727,526,201,12716,7913,4803,74,33,41
C2308,04,055,District - Chandigarh,Total,60-64,25801,13530,12271,6397,2162,4235,19404,11368,8036,446,213,233,546,324,222,2553,1244,1309,1863,1052,811,3719,2234,1485,1220,729,491,68,26,42,843,443,400,8090,5079,3011,56,24,32
C2308,04,055,District - Chandigarh,Total,65-69,15839,8250,7589,3816,1244,2572,12023,7006,5017,270,119,151,340,182,158,1532,702,830,1179,566,613,2515,1500,1015,733,452,281,74,16,58,683,387,296,4648,3057,1591,49,25,24
C2308,04,055,District - Chandigarh,Total,70-74,11385,5998,5387,2941,991,1950,8444,5007,3437,217,79,138,253,147,106,1089,491,598,851,392,459,1827,1129,698,389,255,134,115,15,100,407,231,176,3256,2257,999,40,11,29
C2308,04,055,District - Chandigarh,Total,75-79,6422,3255,3167,1470,397,1073,4952,2858,2094,174,60,114,155,71,84,692,253,439,512,189,323,1022,622,400,199,136,63,88,12,76,186,123,63,1897,1378,519,27,14,13
